gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2018020019,2018-10-06,21,0,3,17,0,3,10,0,3,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0
2018020192,2018-11-02,59,2,3,39,1,3,31,1,2,1,0,1,1,0,1,0,0,1,2,0,0,3,0,0,3,0,0
2018020228,2018-11-08,38,3,8,30,2,5,24,1,2,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2018020248,2018-11-10,40,1,11,32,0,9,25,0,6,2,0,0,2,0,0,1,0,0,9,0,1,3,0,1,3,0,1
2018020267,2018-11-13,71,2,1,50,2,1,29,1,1,1,0,0,1,0,0,1,0,0,3,0,0,9,0,0,9,0,0
2018020280,2018-11-15,43,4,3,37,4,3,32,3,1,5,1,0,5,1,0,5,0,0,3,2,0,4,0,0,4,0,0
2018020296,2018-11-17,37,2,4,27,2,4,20,1,3,3,0,1,3,0,1,2,0,1,2,1,0,0,0,0,0,0,0
2018020325,2018-11-21,46,0,5,32,0,5,25,0,3,5,0,1,4,0,1,4,0,1,7,0,0,3,0,0,3,0,0
2018020342,2018-11-23,19,0,0,16,0,0,10,0,0,1,0,0,1,0,0,1,0,0,1,0,0,3,0,0,3,0,0
2018020417,2018-12-04,49,1,6,37,0,3,30,0,3,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0
2018020430,2018-12-06,48,5,10,37,5,7,29,3,4,3,1,0,3,0,0,2,0,0,7,0,0,2,0,1,2,0,1
2018020450,2018-12-08,44,3,3,31,3,1,23,2,1,3,1,0,2,1,0,2,1,0,8,0,1,3,1,0,3,1,0
2018020470,2018-12-11,51,0,11,40,0,8,30,0,3,4,0,0,4,0,0,3,0,0,4,0,0,1,0,0,1,0,0
