gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020012,2021-10-14,60,3,14,43,3,11,31,2,7,4,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,1,0,2,0,1,2,0,1
2021020025,2021-10-16,64,0,3,43,0,1,29,0,0,5,0,0,5,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2021020046,2021-10-19,55,4,10,39,4,7,31,3,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,0,1,1,0,1,1,0,1
2021020057,2021-10-21,44,1,11,34,0,9,26,0,6,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,1,2,0,0,2,0,0
2021020077,2021-10-23,53,1,0,37,1,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2021020082,2021-10-24,69,2,8,50,2,6,36,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,5,0,1
2021020121,2021-10-30,43,0,12,34,0,8,17,0,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2021020150,2021-11-04,64,2,8,40,2,5,32,2,4,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
2021020170,2021-11-06,57,0,3,40,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,2,0,0
2021020199,2021-11-11,48,2,6,38,2,6,27,2,5,2,1,1,2,1,1,2,1,1,0,0,0,0,0,0,4,2,0,2,1,0,2,1,0
2021020233,2021-11-16,23,0,0,22,0,0,17,0,0,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2021020276,2021-11-21,50,5,8,41,5,5,34,4,2,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2021020307,2021-11-26,61,0,2,44,0,1,29,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2021020355,2021-12-02,56,0,11,42,0,8,29,0,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2021020369,2021-12-04,48,0,9,32,0,8,25,0,5,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2021020391,2021-12-07,42,1,24,32,1,19,18,1,14,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
