gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2011020116,2011-10-25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011020150,2011-10-29,46,1,14,35,1,11,28,1,8,3,1,0,3,1,0,3,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2011020171,2011-11-03,16,0,1,11,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2011020189,2011-11-05,7,0,0,6,0,0,5,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011020866,2012-02-18,14,1,3,10,1,0,7,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1
2011021127,2012-03-25,14,0,2,11,0,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2011021135,2012-03-26,15,0,5,10,0,4,9,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011021149,2012-03-28,50,1,11,34,1,5,25,1,5,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0
2011021163,2012-03-30,35,2,13,25,0,11,22,0,9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2,2,0,0,2,0,0
2011021175,2012-03-31,52,6,11,38,6,9,25,5,6,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,1,1,0,1,1,0,1,1,0
2011021198,2012-04-03,47,4,0,33,2,0,20,2,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
