gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2016020004,2016-10-12,39,0,2,26,0,2,15,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2016020016,2016-10-14,41,1,6,31,1,4,25,1,4,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2016020044,2016-10-18,15,0,7,13,0,6,10,0,6,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,2,0,1,1,0,1,1,0,1
2016020208,2016-11-11,27,0,10,18,0,8,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2016020355,2016-12-01,28,2,11,24,2,9,17,2,7,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2016020404,2016-12-08,33,2,0,22,2,0,17,1,0,2,1,0,2,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2016020431,2016-12-13,3,0,0,3,0,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016020448,2016-12-15,28,1,10,22,0,4,16,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
2016020513,2016-12-23,54,1,2,42,1,2,30,0,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2016020583,2017-01-05,40,0,2,28,0,1,21,0,1,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2016020612,2017-01-09,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016020708,2017-01-23,34,0,1,22,0,0,17,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2016020784,2017-02-05,8,1,0,5,0,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
