gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2011020004,2011-10-07,45,1,14,30,1,12,26,1,7,3,0,2,3,0,2,2,0,2,0,0,2,0,0,0,2,0,0,7,0,2,7,0,2
2011020026,2011-10-10,25,3,10,22,3,9,18,2,5,3,0,0,3,0,0,3,0,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0
2011020036,2011-10-12,49,0,20,34,0,13,20,0,8,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,4,0,0,5,0,2,5,0,2
2011020047,2011-10-14,41,3,29,33,3,21,26,3,13,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,5,0,4,5,0,4
2011020069,2011-10-18,45,6,11,33,5,8,23,5,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2011020093,2011-10-21,61,0,4,52,0,3,42,0,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,0,0,7,0,0,7,0,0
2011020115,2011-10-25,61,2,4,43,2,3,24,2,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,8,0,2,8,0,2
2011020136,2011-10-28,54,3,9,38,1,7,23,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
2011020162,2011-11-01,63,2,7,44,2,6,26,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,7,0,0,7,0,0
2011020178,2011-11-04,47,2,18,29,1,12,22,1,9,4,0,1,4,0,1,3,0,1,2,0,0,2,0,0,5,0,0,1,0,2,1,0,2
2011020195,2011-11-06,23,0,2,16,0,2,12,0,2,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2011020204,2011-11-08,39,0,18,37,0,16,28,0,8,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,0,3
2011020223,2011-11-11,50,0,7,42,0,5,36,0,4,4,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2011020232,2011-11-12,61,2,13,46,2,8,33,2,5,2,1,0,2,1,0,1,1,0,0,0,0,0,0,0,5,0,0,5,0,1,5,0,1
2011020244,2011-11-14,18,1,5,13,1,5,11,1,5,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,2,1,0,2
2011020256,2011-11-16,57,0,9,36,0,5,31,0,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2011020286,2011-11-20,39,5,3,29,4,2,20,3,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
2011020290,2011-11-21,53,1,11,38,1,6,27,1,4,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2011020305,2011-11-23,54,6,5,44,6,4,26,5,3,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,4,0,0,3,1,1,3,1,1
2011020320,2011-11-25,50,4,3,40,3,2,25,2,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,7,0,0,7,0,0
2011020337,2011-11-27,34,2,11,25,2,7,20,1,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2011020348,2011-11-29,28,3,3,21,3,2,16,2,2,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,1,0,2,0,0,2,0,0
2011020359,2011-12-01,45,0,14,30,0,8,22,0,5,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,2,0,0,2,0,2,2,0,2
2011020398,2011-12-06,52,1,3,40,1,1,31,0,1,5,0,1,4,0,1,3,0,1,2,0,0,0,0,0,5,0,0,5,0,0,5,0,0
2011020404,2011-12-07,31,0,13,27,0,10,19,0,6,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2011020419,2011-12-09,36,1,8,27,1,7,24,1,5,2,0,2,2,0,2,0,0,2,0,0,2,0,0,0,5,0,0,3,0,0,3,0,0
2011020438,2011-12-13,66,0,10,49,0,10,33,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0
2011020452,2011-12-15,64,3,3,48,1,2,33,1,2,3,0,0,3,0,0,3,0,0,2,0,0,0,0,0,8,0,0,7,1,0,7,1,0
2011020478,2011-12-18,42,1,7,32,1,4,21,1,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2011020494,2011-12-21,38,0,3,28,0,3,17,0,2,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2011020512,2011-12-23,50,0,3,37,0,3,21,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2011020522,2011-12-26,43,2,5,29,1,4,22,1,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,1,0,3,0,0,3,0,0
2011020544,2011-12-29,41,0,19,29,0,13,17,0,7,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,6,0,0,3,0,2,3,0,2
2011020558,2011-12-31,55,2,5,40,2,5,26,2,4,4,0,1,4,0,1,4,0,1,0,0,2,2,0,0,4,0,0,2,0,1,2,0,1
2011020577,2012-01-03,62,0,7,48,0,6,31,0,5,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,5,0,0,6,0,1,6,0,1
2011020595,2012-01-06,60,0,7,44,0,5,29,0,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
2011020621,2012-01-10,50,1,9,40,1,9,28,1,8,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
2011020634,2012-01-12,51,0,6,40,0,4,32,0,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2011020652,2012-01-14,57,0,7,44,0,4,33,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,4,0,0
2011020659,2012-01-15,36,1,1,28,1,1,22,1,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2011020674,2012-01-17,80,2,4,57,2,3,37,2,2,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2011020696,2012-01-20,43,1,4,30,0,3,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,0,0,7,0,0
2011020703,2012-01-21,65,2,8,42,2,8,31,1,8,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,6,0,1,6,0,1
2011020717,2012-01-23,62,3,2,46,3,2,26,3,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0
2011020740,2012-01-31,42,0,7,32,0,4,21,0,3,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2011020754,2012-02-02,62,3,6,55,3,5,41,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2011020773,2012-02-04,53,2,4,31,2,2,22,2,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0
2011020799,2012-02-08,59,1,3,43,1,2,32,1,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,7,1,0,4,0,0,4,0,0
2011020814,2012-02-10,50,5,0,38,5,0,28,5,0,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2,2,0
2011020835,2012-02-13,54,1,10,35,0,9,24,0,9,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,0,5,0,2,5,0,2
2011020868,2012-02-18,28,0,3,24,0,3,19,0,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,1,0,0,1,1,0,0
2011020940,2012-02-28,47,0,4,36,0,3,26,0,3,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,7,0,0,7,0,0
2011020953,2012-03-01,49,0,8,34,0,5,23,0,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2011020967,2012-03-03,37,3,9,26,2,6,18,2,3,2,0,2,1,0,2,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2011020987,2012-03-06,71,0,2,56,0,2,47,0,2,3,0,0,3,0,0,2,0,0,2,0,0,0,0,0,2,0,0,6,0,0,6,0,0
2011020996,2012-03-07,53,1,26,38,1,20,24,1,17,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,0,1,0,3,1,0,3
2011021019,2012-03-10,60,0,3,48,0,2,38,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,1,4,0,0,4,0,0
2011021026,2012-03-11,50,1,6,40,1,4,29,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,4,0,1
2011021038,2012-03-13,54,0,5,41,0,5,26,0,2,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
2011021055,2012-03-15,57,3,12,44,3,11,30,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2011021081,2012-03-18,47,3,14,34,2,12,26,2,5,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
2011021098,2012-03-21,49,1,13,36,1,8,26,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
2011021113,2012-03-23,37,1,9,27,0,6,22,0,4,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2011021123,2012-03-24,69,0,10,62,0,9,45,0,5,5,0,0,5,0,0,4,0,0,0,0,2,0,0,0,3,0,0,3,0,0,3,0,0
2011021141,2012-03-27,54,0,2,39,0,2,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,0,0,2,0,0
2011021162,2012-03-30,56,1,11,43,1,9,28,1,6,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,3,0,3,3,0,3
2011021193,2012-04-03,53,4,12,41,4,7,33,3,3,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,3,0,1,2,0,0,1,0,1
2011021206,2012-04-05,43,2,15,33,2,10,24,1,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,3,5,0,3
