gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020138,2024-10-27,42,0,8,30,0,6,20,0,4,3,0,1,3,0,1,3,0,1,5,0,0,7,0,1,7,0,1
2024020175,2024-11-02,44,0,6,27,0,5,18,0,4,2,0,0,2,0,0,2,0,0,4,0,1,3,0,0,3,0,0
2024020197,2024-11-05,73,2,8,55,2,6,29,1,4,5,0,0,4,0,0,4,0,0,2,0,0,13,0,1,13,0,1
2024020289,2024-11-18,63,0,5,37,0,4,26,0,3,2,0,1,2,0,1,2,0,1,2,0,0,5,0,0,5,0,0
2024020318,2024-11-23,48,2,2,29,2,2,18,2,1,2,0,0,2,0,0,2,0,0,6,0,0,4,0,0,4,0,0
2024020356,2024-11-27,76,0,7,47,0,5,23,0,4,2,0,0,2,0,0,1,0,0,4,0,0,3,0,0,3,0,0
2024020381,2024-11-30,49,1,11,34,1,7,21,1,5,1,0,1,1,0,1,1,0,1,2,0,0,7,0,3,6,0,4
2024020414,2024-12-05,30,2,10,19,2,10,11,2,7,1,0,3,1,0,3,1,0,3,1,0,0,1,0,1,1,0,1
2024020425,2024-12-07,32,1,28,21,1,21,16,1,14,3,0,1,3,0,1,1,0,1,0,0,1,1,0,3,1,0,3
2024020462,2024-12-12,52,0,2,34,0,0,26,0,0,1,0,0,1,0,0,1,0,0,6,0,0,1,0,0,1,0,0
2024020513,2024-12-19,54,1,4,33,1,3,22,1,3,6,0,0,6,0,0,5,0,0,2,0,0,9,0,0,9,0,0
2024020550,2024-12-23,10,0,1,8,0,1,6,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2024020585,2024-12-29,61,0,1,39,0,1,19,0,1,4,0,1,3,0,1,3,0,0,5,0,0,6,0,0,6,0,0
2024020599,2024-12-31,14,0,0,10,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2024020612,2025-01-02,56,0,1,40,0,1,26,0,0,4,0,0,4,0,0,3,0,0,4,0,0,3,0,0,3,0,0
2024021246,2025-04-09,57,1,4,38,1,1,27,1,1,4,1,0,4,1,0,4,1,0,3,0,0,5,0,0,5,0,0
2024021307,2025-04-17,61,2,0,43,2,0,28,2,0,3,1,0,3,1,0,3,1,0,5,0,0,6,0,0,6,0,0
