gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2016020033,2016-10-17,51,0,10,34,0,9,25,0,6,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2016020127,2016-10-30,51,1,8,39,0,6,27,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,9,0,0,3,0,0,3,0,0
2016020162,2016-11-05,59,0,12,44,0,9,32,0,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
2016020184,2016-11-08,26,5,1,17,5,1,16,5,1,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2016020228,2016-11-13,70,0,7,50,0,5,35,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2016020277,2016-11-21,48,0,6,35,0,3,29,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2016020290,2016-11-23,35,0,4,25,0,3,19,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2016020326,2016-11-27,45,0,6,26,0,4,19,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2016020401,2016-12-08,31,1,4,21,1,4,15,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,1,1,0,2,0,0
2016020409,2016-12-09,51,0,3,30,0,3,23,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2016020426,2016-12-11,30,0,11,19,0,8,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2016020433,2016-12-13,53,0,4,34,0,4,22,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,7,0,1,1,0,1,1,0,1
2016020452,2016-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016020483,2016-12-20,57,0,14,48,0,14,37,0,10,4,0,3,4,0,3,2,0,3,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2016020506,2016-12-23,13,0,3,9,0,3,4,0,3,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2
2016020519,2016-12-27,48,0,12,36,0,10,28,0,8,3,0,0,3,0,0,3,0,0,2,0,0,0,0,0,5,0,1,3,0,3,3,0,3
2016020543,2016-12-29,44,1,5,32,1,5,16,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2016020642,2017-01-14,20,0,2,13,0,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2016020742,2017-01-31,17,0,0,12,0,0,10,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2016020834,2017-02-13,50,1,7,35,1,5,27,1,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2016020905,2017-02-25,54,0,3,48,0,3,36,0,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2016020971,2017-03-06,49,2,15,40,1,12,28,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,0,9,0,0
2016020985,2017-03-09,44,1,5,33,1,4,25,1,4,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,2,0,0,8,0,1,8,0,1
2016021011,2017-03-12,39,1,7,33,0,7,18,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1,2,0,0,2,0,0
2016021017,2017-03-13,35,0,5,25,0,5,12,0,4,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2016021049,2017-03-17,53,2,6,39,1,6,32,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2016021059,2017-03-18,41,5,6,28,3,5,21,3,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
2016021077,2017-03-21,38,1,2,33,0,2,27,0,2,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2016021087,2017-03-22,41,2,10,30,2,6,21,2,5,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
2016021116,2017-03-25,63,0,7,47,0,5,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,1,6,0,1
