gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020049,2021-10-19,33,0,3,24,0,2,20,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2021020061,2021-10-21,40,0,7,32,0,5,25,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
2021020065,2021-10-22,62,0,10,49,0,7,34,0,5,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,9,0,0,2,0,0,2,0,0
2021020101,2021-10-27,38,2,8,32,2,7,26,2,5,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,4,0,1,4,0,1,4,0,1
2021020124,2021-10-30,56,1,4,41,1,4,26,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,1,2,0,0,2,0,0
2021020134,2021-11-01,41,1,7,30,1,6,23,0,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2021020146,2021-11-03,47,1,8,36,1,6,27,1,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
2021020158,2021-11-05,38,1,7,27,1,6,21,0,4,4,0,1,4,0,1,2,0,1,0,0,0,0,0,0,5,0,0,3,0,1,3,0,1
2021020195,2021-11-11,39,0,9,32,0,8,23,0,6,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2021020228,2021-11-14,43,0,15,40,0,13,29,0,10,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,0,0,1,4,0,2,4,0,2
2021020241,2021-11-16,30,2,9,25,2,7,20,1,5,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,1,3,0,0,3,0,0
2021020300,2021-11-24,33,1,7,27,1,6,22,1,4,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
2021020324,2021-11-27,58,1,10,42,1,6,35,1,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,7,0,2,7,0,2
2021020350,2021-12-01,57,0,7,42,0,6,30,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2021020381,2021-12-05,50,1,11,42,1,9,32,1,7,2,0,3,2,0,3,1,0,3,0,0,0,0,0,0,5,0,0,3,0,1,3,0,1
2021020396,2021-12-07,37,1,3,29,1,3,22,1,3,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,5,0,0,1,0,1,1,0,1
2021020426,2021-12-11,46,1,9,38,1,7,26,0,5,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2021020448,2021-12-14,37,1,7,29,1,7,19,1,5,4,0,1,4,0,1,2,0,1,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2021020569,2022-01-01,48,0,10,33,0,8,24,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2021020585,2022-01-03,30,0,9,27,0,9,22,0,6,3,0,1,3,0,1,3,0,0,0,0,0,2,0,0,0,0,0,1,0,1,1,0,1
2021020709,2022-01-20,48,0,12,31,0,9,21,0,7,3,0,3,3,0,3,1,0,3,0,0,0,0,0,0,5,0,1,1,0,0,1,0,0
