gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2013020019,2013-10-04,4,0,5,4,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013020076,2013-10-13,28,0,4,24,0,3,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2013020088,2013-10-15,14,0,5,11,0,2,7,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2013020183,2013-10-29,41,1,14,32,1,9,23,1,9,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2013020263,2013-11-12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013020278,2013-11-14,35,0,12,27,0,9,19,0,6,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2013020285,2013-11-15,39,2,3,31,2,2,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2013020305,2013-11-17,43,1,19,32,1,15,25,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,3,0,3
2013020321,2013-11-19,29,0,7,25,0,7,17,0,4,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2013020334,2013-11-21,34,0,4,26,0,3,14,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013020351,2013-11-23,42,0,8,37,0,7,28,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,3,2,0,3
2013020363,2013-11-25,41,0,30,31,0,21,26,0,13,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,1,5,0,2,5,0,2
2013020377,2013-11-27,65,3,10,50,3,9,35,2,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2013020401,2013-11-30,32,1,10,25,1,9,14,1,5,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,2,1,0,2,0,1,2,0,1
2013020409,2013-12-02,41,0,6,36,0,5,23,0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0
2013020503,2013-12-15,47,4,5,41,4,4,34,3,3,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
2013020582,2013-12-28,33,0,17,27,0,14,21,0,10,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,9,0,0,3,0,4,3,0,4
2013020605,2013-12-31,41,1,15,31,0,13,24,0,8,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,0,2,0,4,2,0,4
2013020616,2014-01-02,13,1,3,13,1,3,10,1,1,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
