gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2011020053,2011-10-15,57,0,3,47,0,3,29,0,2,2,0,0,2,0,0,1,0,0,4,0,0,3,0,1,3,0,1
2011020126,2011-10-27,55,0,16,40,0,12,34,0,9,2,0,0,2,0,0,2,0,0,5,0,0,1,0,1,1,0,1
2011020165,2011-11-02,22,1,3,16,1,3,12,1,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0
2011020179,2011-11-04,41,1,7,32,1,7,23,1,6,1,0,0,1,0,0,1,0,0,5,0,0,2,0,0,2,0,0
2011020185,2011-11-05,60,1,3,42,1,2,27,0,0,2,0,0,2,0,0,1,0,0,3,0,0,3,0,0,3,0,0
2011020225,2011-11-11,61,1,5,48,1,4,35,1,1,0,0,1,0,0,1,0,0,1,2,0,0,2,0,0,2,0,0
2011020229,2011-11-12,19,1,0,15,1,0,12,1,0,3,0,0,3,0,0,2,0,0,2,0,0,1,0,0,1,0,0
2011020245,2011-11-14,32,2,22,23,1,18,17,1,9,1,0,1,1,0,1,1,0,1,7,0,0,1,0,1,1,0,1
2011020257,2011-11-16,31,1,3,25,1,3,15,1,3,3,1,1,3,1,1,0,0,1,1,0,0,1,0,0,1,0,0
2011020271,2011-11-18,60,3,13,42,2,11,25,2,7,0,0,0,0,0,0,0,0,0,4,0,0,3,1,0,3,1,0
2011020276,2011-11-19,58,1,3,41,1,2,26,1,1,3,0,0,3,0,0,3,0,0,4,0,0,4,0,0,4,0,0
2011020300,2011-11-23,48,8,9,38,8,9,25,7,7,1,0,2,1,0,2,1,0,2,0,0,0,1,0,0,1,0,0
2011020321,2011-11-25,24,0,4,22,0,4,16,0,2,3,0,1,3,0,1,2,0,1,1,0,0,1,0,0,1,0,0
2011020330,2011-11-26,42,0,8,33,0,7,22,0,5,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1
2011020345,2011-11-29,38,0,6,32,0,6,24,0,6,1,0,1,1,0,1,1,0,1,3,0,0,1,0,0,1,0,0
2011020366,2011-12-02,42,2,17,33,1,13,26,0,9,2,0,1,2,0,1,1,0,1,3,0,0,0,0,3,0,0,3
2011020422,2011-12-10,44,2,6,34,2,5,27,2,4,1,2,1,1,1,1,1,1,1,5,0,0,1,0,0,1,0,0
2011020469,2011-12-17,27,0,11,20,0,4,9,0,2,2,0,1,2,0,1,2,0,1,1,0,0,3,0,1,3,0,1
2011020561,2011-12-31,55,4,18,43,4,16,30,3,13,2,0,0,2,0,0,2,0,0,5,0,0,3,0,1,3,0,1
2011020602,2012-01-07,57,3,10,48,3,10,31,3,7,1,0,1,1,0,1,0,0,1,4,0,0,3,0,1,3,0,1
2011020651,2012-01-14,62,1,5,49,1,3,37,1,1,3,0,0,3,0,0,3,0,0,6,1,0,7,0,0,7,0,0
2011020668,2012-01-16,15,0,9,10,0,5,8,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2011020682,2012-01-18,45,0,12,35,0,8,27,0,8,4,0,2,4,0,2,3,0,2,2,0,0,3,0,2,3,0,2
2011020852,2012-02-16,14,2,7,13,2,7,9,2,7,1,0,2,1,0,2,1,0,2,1,0,0,1,0,1,1,0,1
2011020998,2012-03-08,53,0,4,33,0,4,25,0,3,3,0,0,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2011021216,2012-04-07,59,2,11,43,2,9,32,2,6,2,0,1,2,0,1,0,0,1,2,0,0,1,0,1,1,0,1
