gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023021016,2024-03-09,48,5,4,32,3,2,20,3,2,0,0,0,0,0,0,0,0,0,1,1,0,7,1,0,7,1,0
2023021052,2024-03-14,50,0,10,36,0,5,26,0,2,3,0,0,3,0,0,3,0,0,7,0,1,1,0,2,0,0,2
2023021063,2024-03-16,49,4,27,36,4,23,28,3,19,1,1,1,0,1,1,0,0,1,4,0,0,3,1,7,3,1,7
2023021094,2024-03-19,49,1,8,35,0,7,23,0,4,3,0,0,3,0,0,1,0,0,5,1,0,4,0,1,4,0,1
2023021108,2024-03-21,44,1,6,27,0,4,20,0,2,1,0,0,1,0,0,0,0,0,3,0,0,4,0,2,4,0,2
2023021121,2024-03-23,40,0,9,22,0,9,16,0,7,4,0,0,3,0,0,2,0,0,2,0,1,6,0,0,6,0,0
2023021149,2024-03-27,34,1,8,23,1,6,19,1,4,1,0,0,1,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2023021174,2024-03-30,60,0,0,42,0,0,28,0,0,1,0,0,1,0,0,1,0,0,8,0,0,7,0,0,7,0,0
2023021184,2024-04-01,42,1,10,29,1,9,21,1,9,3,0,0,3,0,0,2,0,0,2,0,0,2,0,1,2,0,1
2023021197,2024-04-03,53,1,12,37,1,9,23,1,5,0,0,1,0,0,1,0,0,1,5,0,0,5,0,0,5,0,0
2023021217,2024-04-06,60,1,4,41,1,2,26,1,1,5,0,0,4,0,0,3,0,0,3,0,0,9,0,0,9,0,0
2023021245,2024-04-09,59,1,4,42,1,3,29,1,2,1,0,1,1,0,1,1,0,1,8,0,0,5,0,0,5,0,0
2023021275,2024-04-13,45,0,14,30,0,12,25,0,9,3,0,1,2,0,1,2,0,1,6,0,0,6,0,1,6,0,1
2023021290,2024-04-15,47,3,5,36,3,4,28,3,3,3,1,0,3,1,0,3,0,0,2,1,0,6,0,0,6,0,0
2023030111,2024-04-21,50,0,12,30,0,9,22,0,5,1,0,1,1,0,1,1,0,1,12,0,0,6,0,1,7,0,1
2023030112,2024-04-23,60,2,12,41,2,10,30,1,6,2,0,1,2,0,1,1,0,1,7,0,0,10,0,3,11,0,2
2023030113,2024-04-25,50,4,0,37,3,0,27,3,0,4,0,0,4,0,0,4,0,0,7,4,0,4,0,0,4,0,0
2023030114,2024-04-27,50,0,7,32,0,5,22,0,3,2,0,1,2,0,1,2,0,1,1,0,0,3,0,2,4,0,2
2023030115,2024-04-29,40,4,18,30,3,16,23,3,11,3,1,0,3,1,0,3,1,0,1,0,1,3,1,2,3,1,2
