gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020030,2021-10-16,59,1,4,44,1,4,28,1,3,3,0,0,3,0,0,3,0,0,3,0,0,2,0,0,2,0,0
2021020038,2021-10-18,36,0,16,31,0,8,18,0,8,3,0,1,3,0,1,3,0,1,2,0,1,4,0,2,4,0,2
2021020051,2021-10-20,60,0,4,48,0,4,40,0,3,1,0,0,1,0,0,1,0,0,4,0,0,6,0,1,6,0,1
2021020074,2021-10-23,46,3,6,41,3,4,30,3,2,3,0,0,3,0,0,2,0,0,3,0,0,5,0,0,5,0,0
2021020105,2021-10-28,54,0,17,40,0,10,35,0,7,3,0,1,3,0,1,2,0,1,2,0,0,4,0,2,4,0,2
2021020120,2021-10-30,49,3,4,35,3,3,21,2,2,0,0,0,0,0,0,0,0,0,7,0,0,5,0,0,5,0,0
2021020147,2021-11-03,54,0,13,40,0,8,29,0,6,2,0,0,2,0,0,2,0,0,2,0,0,3,0,2,3,0,2
2021020178,2021-11-07,41,0,4,33,0,4,22,0,4,2,0,1,2,0,1,2,0,1,4,0,1,2,0,0,2,0,0
2021020188,2021-11-09,69,0,2,55,0,2,39,0,2,2,0,0,2,0,0,2,0,0,6,0,0,7,0,0,7,0,0
2021020201,2021-11-11,51,0,0,40,0,0,27,0,0,4,0,0,4,0,0,4,0,0,4,0,0,2,0,0,2,0,0
2021020228,2021-11-14,40,3,1,34,3,1,29,2,1,4,0,1,4,0,1,4,0,1,3,1,0,1,0,0,1,0,0
2021020238,2021-11-16,32,2,4,25,2,4,17,2,4,1,0,2,0,0,2,0,0,2,2,1,0,3,0,0,3,0,0
2021020268,2021-11-20,26,6,11,23,6,8,21,3,8,0,2,1,0,2,1,0,1,1,1,1,0,3,0,0,3,0,1
2021020282,2021-11-22,44,1,10,40,1,8,31,0,3,2,0,0,2,0,0,0,0,0,4,0,0,4,0,2,4,0,2
2021020311,2021-11-26,49,1,5,35,1,3,25,0,2,3,0,0,3,0,0,3,0,0,3,0,0,2,0,1,2,0,1
2021020341,2021-11-30,51,1,11,38,1,10,24,1,8,2,0,1,2,0,1,2,0,1,7,0,0,3,0,2,3,0,2
2021020486,2021-12-19,43,1,8,33,1,7,27,1,6,3,0,1,3,0,1,2,0,1,5,0,1,4,0,0,4,0,0
2021020547,2021-12-29,45,0,4,36,0,3,25,0,3,2,0,0,2,0,0,1,0,0,3,0,0,4,0,1,4,0,1
