gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2010020131,2010-10-28,42,1,18,35,1,16,29,1,11,2,0,0,2,0,0,2,0,0,4,0,0,0,0,0,1,0,1,1,0,2,1,0,2
2010020205,2010-11-09,40,3,16,30,3,13,21,2,11,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,2,0,2,0,0,2,1,0
2010020227,2010-11-12,53,0,8,43,0,7,33,0,6,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2010020267,2010-11-17,22,0,2,18,0,2,14,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2010020281,2010-11-19,49,1,8,42,1,6,37,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0
2010020296,2010-11-21,36,2,22,34,0,20,26,0,14,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,2,1,0,2
2010020306,2010-11-23,42,1,6,36,1,6,29,1,4,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2010020343,2010-11-27,45,0,8,31,0,5,21,0,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,7,0,1,4,0,1,4,0,1
2010020358,2010-12-01,50,6,11,37,6,7,28,5,6,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,0,1,0,2,1,0,2
2010020439,2010-12-12,37,2,11,28,2,9,24,1,7,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,10,1,0,1,0,1,1,0,1
2010020517,2010-12-23,51,0,15,32,0,12,22,0,7,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,1,4,0,3,4,0,3
2010020555,2010-12-30,51,2,6,38,2,3,25,1,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,6,0,0,4,0,0,4,0,0
2010020602,2011-01-06,44,0,28,28,0,21,16,0,15,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,8,0,2,3,0,2,3,0,2
2010020653,2011-01-13,56,1,18,37,1,14,28,1,14,0,0,2,0,0,2,0,0,2,2,0,0,0,0,0,3,0,0,7,0,0,7,0,0
2010020670,2011-01-15,39,2,8,29,2,7,17,2,3,4,0,0,3,0,0,2,0,0,2,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2010020727,2011-01-23,47,1,16,33,1,9,21,1,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
2010020741,2011-01-25,58,0,2,41,0,2,26,0,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2010020780,2011-02-04,48,0,6,33,0,3,23,0,3,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,7,0,0,4,0,1,4,0,1
2010020798,2011-02-07,56,0,14,43,0,10,31,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,1,6,0,1
2010020814,2011-02-09,34,0,14,28,0,12,20,0,5,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
