gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020001,2023-10-10,48,2,15,33,2,11,23,1,7,2,0,1,2,0,1,2,0,1,6,0,1,7,0,2,7,0,2
2023020023,2023-10-14,59,0,3,49,0,2,39,0,2,5,0,0,4,0,0,1,0,0,6,0,0,7,0,0,7,0,0
2023020040,2023-10-17,47,1,8,39,0,6,27,0,4,3,0,0,3,0,0,3,0,0,2,1,1,3,0,2,3,0,2
2023020055,2023-10-19,56,1,2,32,1,2,27,1,1,3,0,0,3,0,0,1,0,0,0,0,0,6,0,0,6,0,0
2023020070,2023-10-21,73,3,7,59,2,5,46,2,4,4,0,0,4,0,0,3,0,0,2,0,0,9,0,0,9,0,0
2023020086,2023-10-24,53,2,9,36,2,7,25,1,6,0,0,0,0,0,0,0,0,0,3,1,0,6,0,0,6,0,0
2023020106,2023-10-26,34,2,5,26,2,2,20,1,2,0,0,0,0,0,0,0,0,0,1,0,0,5,0,2,5,0,2
2023020133,2023-10-30,67,0,11,54,0,9,35,0,8,2,0,2,2,0,2,2,0,2,4,0,0,9,0,1,9,0,1
2023020162,2023-11-04,40,1,15,30,0,9,21,0,7,3,0,1,3,0,1,3,0,0,4,1,0,4,0,1,4,0,1
2023020177,2023-11-06,49,0,10,38,0,6,29,0,5,6,0,0,6,0,0,6,0,0,6,0,0,3,0,1,3,0,1
2023020198,2023-11-09,29,1,11,25,1,9,21,1,7,4,0,1,4,0,1,3,0,1,4,0,0,0,0,3,0,0,3
2023020214,2023-11-11,50,2,6,38,2,5,28,1,3,3,0,1,3,0,1,2,0,1,3,0,1,9,0,0,9,0,0
2023020235,2023-11-14,46,0,0,34,0,0,28,0,0,4,0,0,4,0,0,3,0,0,4,0,0,7,0,0,7,0,0
2023020246,2023-11-16,28,2,6,14,2,5,8,2,4,1,0,1,1,0,1,1,0,1,5,0,0,5,0,1,5,0,1
2023020257,2023-11-18,61,2,10,46,2,7,36,1,5,3,1,0,2,1,0,1,1,0,3,0,0,8,0,0,8,0,0
2023020273,2023-11-20,43,1,2,32,1,2,24,1,2,4,0,0,4,0,0,2,0,0,3,0,0,1,0,0,1,0,0
2023020284,2023-11-22,47,0,4,36,0,3,29,0,3,2,0,1,2,0,1,2,0,1,3,0,0,3,0,0,3,0,0
2023020334,2023-11-28,39,0,5,30,0,5,22,0,5,3,0,0,3,0,0,3,0,0,1,0,0,7,0,0,7,0,0
2023020356,2023-12-02,13,0,0,12,0,0,9,0,0,2,0,0,2,0,0,2,0,0,4,0,0,2,0,0,2,0,0
2023020398,2023-12-07,49,1,9,34,1,6,25,1,3,2,0,2,1,0,2,0,0,2,6,0,1,7,0,1,7,0,1
2023020568,2023-12-31,60,0,2,42,0,1,28,0,1,3,0,0,2,0,0,1,0,0,3,0,0,5,0,0,5,0,0
2023020706,2024-01-20,51,1,3,38,1,3,24,0,3,1,0,0,1,0,0,1,0,0,1,0,0,4,0,0,4,0,0
2023020798,2024-02-08,32,1,15,21,1,10,15,0,9,5,0,1,4,0,1,2,0,0,2,0,2,1,0,1,1,0,1
2023020856,2024-02-17,8,1,2,7,1,2,6,1,1,2,0,1,2,0,1,2,0,1,0,0,0,1,0,0,1,0,0
2023020916,2024-02-25,49,1,9,28,1,5,17,1,1,0,0,1,0,0,1,0,0,1,2,0,0,7,0,0,7,0,0
2023021131,2024-03-24,44,2,7,30,2,6,24,2,6,2,0,0,2,0,0,2,0,0,5,1,0,6,0,1,6,0,1
