gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2016020107,2016-10-28,42,0,15,30,0,11,21,0,8,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0
2016020176,2016-11-06,60,0,12,41,0,11,26,0,8,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,5,0,0,5,0,0,5,0,0
2016020206,2016-11-11,39,1,4,31,1,3,23,1,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2016020282,2016-11-21,65,5,14,43,3,11,32,2,8,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,1,4,0,1,4,0,1
2016020317,2016-11-26,66,1,16,49,1,13,38,1,10,3,0,0,3,0,0,3,0,0,0,0,2,0,0,0,0,0,1,6,0,2,6,0,2
2016020362,2016-12-03,72,1,4,55,1,3,41,1,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
2016020407,2016-12-09,36,0,10,32,0,8,24,0,8,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016020463,2016-12-17,48,0,4,38,0,3,29,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2016020533,2016-12-29,60,4,14,47,4,11,32,4,8,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,11,1,0,4,2,0,4,2,0
2016020549,2016-12-31,37,3,1,28,3,0,24,2,0,6,0,0,6,0,0,6,0,0,2,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2016020586,2017-01-06,16,0,4,9,0,4,7,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
2016020638,2017-01-13,47,1,4,32,1,4,29,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2016020688,2017-01-20,37,0,13,27,0,11,17,0,9,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016020696,2017-01-21,60,1,24,36,0,17,22,0,14,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,4,0,0,3,0,4,2,0,5
2016020715,2017-01-24,22,0,0,19,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2016020729,2017-01-26,21,1,3,20,1,3,14,1,2,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2016020873,2017-02-19,62,1,2,40,1,2,29,1,2,4,1,1,2,1,1,2,0,1,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2016020974,2017-03-07,48,0,4,33,0,4,21,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2016021008,2017-03-11,29,0,0,24,0,0,21,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2016021037,2017-03-16,24,0,6,20,0,4,15,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2016021050,2017-03-17,56,0,11,44,0,9,33,0,9,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,1,0,0,6,0,0,7,0,0
2016021091,2017-03-23,47,1,8,34,1,8,23,1,5,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2016021118,2017-03-26,47,0,11,34,0,9,24,0,8,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
2016021151,2017-03-31,35,1,22,26,1,21,22,0,16,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2016021180,2017-04-04,36,1,17,27,1,16,22,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0
2016021210,2017-04-08,33,1,4,26,1,1,18,1,1,3,0,1,3,0,1,2,0,1,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0
