gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020036,2021-10-18,12,0,4,10,0,3,6,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1
2021020191,2021-11-09,37,3,2,28,2,2,19,2,2,3,0,1,3,0,1,3,0,1,3,0,0,2,0,0,2,0,0
2021020260,2021-11-19,16,1,6,11,1,6,6,1,6,1,1,2,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1
2021020318,2021-11-27,62,3,2,41,3,1,31,2,1,1,0,0,1,0,0,1,0,0,5,0,0,2,0,0,2,0,0
2021020333,2021-11-29,43,0,18,35,0,15,27,0,9,3,0,1,3,0,1,1,0,1,1,0,0,5,0,1,5,0,1
2021020450,2021-12-14,51,0,3,39,0,2,32,0,2,1,0,0,1,0,0,1,0,0,5,0,0,5,0,0,5,0,0
2021020453,2021-12-15,10,0,1,9,0,1,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2021020480,2021-12-18,61,2,9,44,2,8,32,2,6,3,0,1,3,0,1,2,0,1,4,0,0,4,0,1,4,0,1
2021020558,2021-12-30,45,4,16,34,3,14,25,2,12,3,0,2,3,0,2,1,0,2,3,0,0,1,0,2,1,0,2
2021020656,2022-01-13,35,1,14,25,0,11,19,0,8,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1
2021020679,2022-01-15,36,2,1,30,1,0,20,1,0,2,0,0,2,0,0,2,0,0,5,0,0,5,0,0,5,0,0
2021020795,2022-02-01,33,1,9,27,1,6,21,0,5,1,0,2,1,0,2,1,0,2,2,0,0,1,0,0,1,0,0
2021021033,2022-02-11,53,1,5,40,1,4,23,1,3,2,0,1,2,0,1,1,0,1,9,0,0,7,0,0,7,0,0
2021020488,2022-02-14,22,1,4,15,1,4,9,1,4,1,1,1,1,1,1,1,0,1,2,1,0,1,0,1,1,0,1
2021020534,2022-02-21,52,3,10,44,3,10,36,2,7,3,0,1,3,0,1,3,0,1,7,0,0,6,0,0,6,0,0
2021020863,2022-03-02,45,0,7,35,0,5,21,0,1,2,0,1,2,0,1,2,0,1,4,0,0,2,0,1,2,0,1
2021020884,2022-03-05,30,2,9,20,2,7,15,2,7,2,0,2,2,0,2,2,0,2,5,0,0,2,0,4,2,0,4
2021020918,2022-03-10,44,0,3,35,0,2,25,0,2,3,0,1,2,0,1,2,0,1,4,0,0,1,0,0,1,0,0
2021021058,2022-03-28,58,0,1,48,0,1,36,0,1,0,0,1,0,0,1,0,0,1,6,0,0,4,0,0,4,0,0
2021021073,2022-03-30,51,2,6,43,2,4,25,2,2,2,0,0,2,0,0,1,0,0,5,0,0,6,0,0,6,0,0
2021021108,2022-04-03,58,0,2,46,0,0,30,0,0,1,0,0,1,0,0,1,0,0,1,0,0,5,0,0,5,0,0
2021021124,2022-04-06,36,0,15,32,0,12,24,0,11,2,0,1,2,0,1,2,0,1,1,0,0,2,0,0,2,0,0
2021021174,2022-04-12,36,2,19,22,2,14,17,2,11,2,0,2,2,0,2,2,0,2,0,0,1,4,0,1,4,0,1
2021020611,2022-04-18,33,2,3,23,2,2,13,1,0,2,0,0,2,0,0,1,0,0,4,0,0,4,0,0,4,0,0
2021021255,2022-04-23,57,0,2,40,0,2,29,0,2,2,0,1,2,0,1,1,0,1,6,0,1,4,0,0,4,0,0
2021021312,2022-04-29,34,0,8,27,0,5,21,0,3,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2021021179,2022-05-01,44,0,3,37,0,2,26,0,1,4,0,0,4,0,0,2,0,0,2,0,0,1,0,0,1,0,0
