gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020463,2024-12-12,66,2,4,52,2,2,35,1,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,11,1,0,10,1,1
2024020481,2024-12-14,57,0,1,38,0,1,27,0,0,4,0,0,4,0,0,3,0,0,2,0,0,0,0,0,6,0,0,2,0,0,2,0,0
2024020498,2024-12-17,45,0,4,39,0,3,31,0,1,3,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2024020551,2024-12-23,62,1,1,48,1,0,30,1,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2024020677,2025-01-11,66,2,5,40,2,3,27,2,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,8,0,2,8,0,2
2024021075,2025-03-17,38,0,4,27,0,2,19,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2024021253,2025-04-10,69,0,5,51,0,4,38,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,9,0,0,9,0,0
2024021270,2025-04-12,55,0,5,36,0,4,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,1,5,0,1
2024021281,2025-04-13,57,3,3,43,3,3,27,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2024021295,2025-04-15,51,0,6,40,0,6,25,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,7,0,0
2024021312,2025-04-17,65,0,4,51,0,2,35,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
