gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2012020009,2013-01-19,26,2,11,18,2,7,9,0,5,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2012020022,2013-01-21,18,0,7,13,0,6,7,0,4,1,0,2,1,0,2,1,0,2,2,0,0,0,0,0,0,0,0
2012020045,2013-01-24,25,1,8,16,1,4,8,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2012020061,2013-01-26,43,0,5,31,0,3,21,0,2,2,0,1,2,0,1,2,0,1,2,0,0,3,0,1,3,0,1
2012020104,2013-02-01,10,1,4,9,1,3,8,1,2,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
2012020235,2013-02-20,44,0,3,27,0,3,17,0,3,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2012020259,2013-02-23,38,1,13,21,1,7,14,1,5,0,1,0,0,1,0,0,0,0,5,0,0,2,0,0,2,0,0
2012020294,2013-02-28,37,2,1,28,2,0,22,1,0,3,0,0,3,0,0,2,0,0,4,1,0,1,0,0,1,0,0
2012020299,2013-03-01,39,1,5,26,0,4,14,0,3,2,0,0,2,0,0,2,0,0,3,0,0,2,0,0,2,0,0
2012020334,2013-03-05,34,0,7,23,0,4,18,0,3,5,0,0,5,0,0,4,0,0,4,0,0,1,0,0,1,0,0
2012020374,2013-03-10,28,3,16,17,3,10,12,2,7,1,1,1,1,1,1,1,1,1,2,0,0,1,0,0,1,0,0
2012020464,2013-03-23,32,1,1,24,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2012020470,2013-03-24,33,0,6,21,0,4,16,0,1,2,0,1,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0
2012020485,2013-03-26,20,0,0,15,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012020497,2013-03-28,61,2,8,45,2,6,34,1,4,3,0,0,3,0,0,3,0,0,1,1,0,8,0,0,8,0,0
2012020526,2013-04-01,11,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
