gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2012020057,2013-01-26,22,0,9,14,0,7,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2012020098,2013-01-31,57,0,6,40,0,5,24,0,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2012020196,2013-02-14,49,0,2,33,0,1,28,0,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2012020269,2013-02-24,50,3,16,40,2,14,25,2,12,1,0,3,1,0,3,1,0,3,0,0,0,0,0,0,2,1,1,1,0,3,1,0,3
2012020331,2013-03-05,44,1,2,36,1,0,32,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012020408,2013-03-16,17,0,6,14,0,6,9,0,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2012020463,2013-03-23,20,0,7,14,0,6,11,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2012020469,2013-03-24,46,2,9,33,1,5,27,0,3,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
2012020525,2013-04-01,14,0,1,11,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012020536,2013-04-02,55,0,8,43,0,6,31,0,6,1,0,1,1,0,1,1,0,1,0,0,0,2,0,0,6,0,0,4,0,1,4,0,1
2012020556,2013-04-05,55,1,7,35,1,7,26,1,4,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2012020579,2013-04-08,37,1,18,30,1,12,23,1,10,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2,0,2
2012020595,2013-04-10,36,0,6,23,0,4,19,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2012020604,2013-04-11,17,0,3,13,0,2,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0
2012020611,2013-04-13,43,0,9,30,0,7,22,0,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2012020629,2013-04-15,60,1,3,40,1,2,29,1,0,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
2012020672,2013-04-21,55,2,10,40,2,8,26,1,5,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2012020707,2013-04-26,40,0,7,32,0,6,26,0,5,2,0,2,2,0,2,2,0,2,0,0,0,2,0,0,1,0,0,5,0,1,5,0,1
