gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2017020007,2017-10-05,32,0,10,25,0,9,18,0,7,2,0,1,2,0,1,2,0,1,2,0,0,1,0,1,1,0,1
2017020016,2017-10-07,24,0,6,19,0,6,13,0,5,4,0,1,3,0,0,2,0,0,2,0,0,1,0,1,1,0,1
2017020031,2017-10-08,61,1,1,45,1,0,33,1,0,0,0,0,0,0,0,0,0,0,5,1,0,4,0,0,4,0,0
2017020039,2017-10-10,31,1,9,23,1,7,17,1,4,1,0,1,1,0,1,0,0,0,5,0,2,1,0,1,1,0,1
2017020059,2017-10-13,61,5,3,49,5,1,36,5,1,2,0,0,2,0,0,2,0,0,4,1,0,7,0,0,7,0,0
2017020082,2017-10-17,39,1,10,30,1,8,24,1,8,4,0,1,4,0,1,2,0,1,7,0,1,0,0,0,0,0,0
2017020096,2017-10-19,48,0,13,37,0,10,30,0,8,2,0,1,2,0,1,1,0,1,5,0,2,3,0,1,3,0,1
2017020110,2017-10-21,46,2,14,32,2,10,19,1,5,2,0,0,2,0,0,1,0,0,4,0,0,4,0,0,4,0,0
2017020124,2017-10-23,31,2,3,24,2,3,20,2,2,4,0,0,4,0,0,3,0,0,0,0,0,1,0,0,1,0,0
2017020178,2017-10-31,52,0,6,40,0,5,31,0,3,4,0,0,3,0,0,3,0,0,3,0,0,7,0,0,8,0,0
2017020189,2017-11-02,52,1,7,39,1,5,24,1,3,0,1,0,0,1,0,0,1,0,6,0,1,4,0,0,4,0,0
2017020203,2017-11-04,57,1,1,41,1,1,32,1,1,4,0,0,4,0,0,3,0,0,5,0,0,3,0,0,3,0,0
2017020219,2017-11-06,49,1,3,34,1,2,22,1,2,3,0,0,3,0,0,2,0,0,4,0,0,3,0,0,3,0,0
2017020233,2017-11-08,57,0,11,39,0,8,27,0,6,2,0,0,2,0,0,2,0,0,3,0,2,4,0,0,4,0,0
2017020249,2017-11-11,45,0,9,37,0,6,23,0,6,1,0,1,1,0,1,1,0,1,6,0,0,1,0,2,1,0,2
2017020276,2017-11-15,39,0,9,32,0,8,26,0,8,3,0,1,3,0,1,3,0,1,2,0,1,3,0,2,3,0,2
2017020290,2017-11-17,52,2,8,45,2,5,36,2,4,1,0,1,1,0,1,1,0,0,4,1,0,8,0,0,8,0,0
2017020307,2017-11-19,46,1,13,26,1,6,16,1,3,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2017020326,2017-11-22,47,1,19,33,0,16,21,0,12,0,0,1,0,0,1,0,0,1,1,0,2,2,0,3,2,0,3
2017020341,2017-11-24,64,1,11,50,1,10,33,1,7,0,0,1,0,0,1,0,0,1,6,0,0,2,0,0,2,0,0
2017020360,2017-11-26,61,0,2,42,0,1,31,0,1,3,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0
2017020369,2017-11-28,11,0,1,7,0,1,5,0,1,2,0,1,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0
2017020390,2017-12-01,53,3,4,41,2,2,31,1,1,1,0,0,0,0,0,0,0,0,4,0,0,4,0,1,5,0,1
2017020440,2017-12-08,54,2,10,43,1,6,33,1,6,4,0,0,3,0,0,3,0,0,2,0,0,7,0,2,7,0,2
2017020449,2017-12-09,48,3,7,33,2,5,22,2,4,2,0,0,2,0,0,2,0,0,4,0,2,1,0,1,1,0,1
2017020475,2017-12-13,46,0,2,37,0,2,28,0,2,3,0,0,3,0,0,1,0,0,4,0,0,1,0,0,1,0,0
2017020493,2017-12-15,68,1,4,43,1,4,32,1,2,2,0,0,2,0,0,1,0,0,2,0,0,5,0,0,5,0,0
2017020497,2017-12-16,54,2,15,42,2,11,27,2,6,1,0,1,1,0,1,1,0,1,5,0,2,3,0,0,3,0,0
2017020519,2017-12-19,60,0,4,46,0,2,39,0,1,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2017020530,2017-12-21,61,2,9,48,2,8,40,2,6,1,1,1,1,1,1,1,0,1,6,2,0,4,0,0,4,0,0
2017020548,2017-12-23,47,0,15,36,0,10,28,0,9,2,0,1,2,0,1,2,0,1,6,0,0,3,0,0,3,0,0
2017020578,2017-12-29,39,3,7,32,3,6,28,2,5,2,0,0,2,0,0,0,0,0,0,1,0,2,0,0,2,0,0
2017020601,2018-01-01,39,2,17,30,2,16,19,2,12,1,0,1,1,0,1,1,0,1,3,0,1,1,0,1,1,0,1
2017020615,2018-01-03,63,3,2,42,3,1,29,3,1,3,0,0,3,0,0,3,0,0,5,0,0,2,0,0,2,0,0
2017020639,2018-01-06,60,2,5,47,2,4,35,0,4,0,0,1,0,0,1,0,0,1,2,0,0,2,0,1,2,0,1
2017020670,2018-01-13,35,0,0,26,0,0,18,0,0,2,0,0,2,0,0,2,0,0,4,0,0,1,0,0,1,0,0
2017020679,2018-01-14,52,0,12,42,0,11,37,0,9,4,0,0,4,0,0,3,0,0,2,0,0,6,0,0,6,0,0
2017020689,2018-01-16,44,1,6,32,1,5,22,1,3,1,0,0,1,0,0,1,0,0,4,0,0,2,0,0,2,0,0
