gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020085,2023-10-24,50,0,14,38,0,10,29,0,9,3,0,1,3,0,1,3,0,1,6,0,0,5,0,1,5,0,1
2023020113,2023-10-27,22,2,10,14,2,8,12,2,7,1,1,1,1,0,1,1,0,1,1,1,0,3,0,0,3,0,0
2023020126,2023-10-29,49,0,14,31,0,9,16,0,7,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,8,0,0
2023020141,2023-11-01,63,2,9,44,2,9,32,1,7,2,0,0,2,0,0,0,0,0,4,0,0,2,0,1,2,0,1
2023020157,2023-11-03,48,0,5,29,0,2,17,0,2,5,0,0,3,0,0,2,0,0,3,0,3,3,0,2,3,0,2
2023020180,2023-11-07,46,3,17,34,3,8,19,3,5,2,0,1,2,0,0,2,0,0,4,0,2,2,0,2,2,0,2
2023020217,2023-11-11,56,1,11,44,1,8,31,1,6,2,0,1,2,0,1,2,0,1,3,0,0,2,0,0,2,0,0
2023020229,2023-11-14,16,0,9,13,0,7,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2023020270,2023-11-19,49,1,9,37,1,3,24,1,1,2,0,0,2,0,0,2,0,0,7,0,0,4,0,1,4,0,1
2023020301,2023-11-24,49,0,9,38,0,7,28,0,5,2,0,0,2,0,0,0,0,0,3,0,0,4,0,1,4,0,1
2023020322,2023-11-27,41,0,10,26,0,7,22,0,4,0,0,1,0,0,1,0,0,1,2,0,0,9,0,0,9,0,0
2023020348,2023-11-30,35,4,2,31,3,2,18,1,1,5,0,1,5,0,1,4,0,1,0,1,0,3,0,0,3,0,0
2023020372,2023-12-03,54,0,6,38,0,6,26,0,3,2,0,0,1,0,0,1,0,0,6,0,1,11,0,0,11,0,0
2023020445,2023-12-13,56,0,5,39,0,4,25,0,4,4,0,1,4,0,1,3,0,1,2,0,0,7,0,1,7,0,1
2023020470,2023-12-16,48,0,5,30,0,3,19,0,3,2,0,0,2,0,0,0,0,0,3,0,0,7,0,1,7,0,1
2023020485,2023-12-19,22,0,4,17,0,2,14,0,2,5,0,0,5,0,0,5,0,0,1,0,0,3,0,0,3,0,0
2023020522,2023-12-23,51,2,24,36,2,12,24,0,9,3,0,1,3,0,1,3,0,0,5,0,0,4,0,2,4,0,2
2023020556,2023-12-30,33,1,2,26,1,2,19,1,0,2,0,0,2,0,0,2,0,0,2,0,0,5,0,0,5,0,0
