gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2019020027,2019-10-05,55,2,5,42,2,3,32,2,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2019020056,2019-10-10,53,1,4,42,1,2,32,1,2,2,0,1,1,0,1,0,0,1,3,0,0,5,0,0,5,0,0
2019020078,2019-10-14,46,2,7,34,2,7,24,2,6,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2019020115,2019-10-19,51,1,0,42,1,0,29,0,0,4,0,0,4,0,0,3,0,0,4,0,0,2,0,0,2,0,0
2019020174,2019-10-27,38,1,12,29,1,9,19,1,9,3,0,1,3,0,1,3,0,1,4,1,2,3,0,3,3,0,3
2019020220,2019-11-04,58,3,3,47,3,2,40,3,1,4,0,0,3,0,0,3,0,0,1,1,0,5,0,0,5,0,0
2019020267,2019-11-10,46,0,3,33,0,2,27,0,2,2,0,0,2,0,0,2,0,0,3,0,1,3,0,0,3,0,0
2019020303,2019-11-16,54,7,5,45,6,4,35,5,4,2,0,0,2,0,0,2,0,0,0,2,0,5,1,0,5,1,0
2019020374,2019-11-26,65,1,3,51,1,1,36,0,1,1,0,0,1,0,0,1,0,0,7,1,0,2,0,0,2,0,0
2019020391,2019-11-29,35,0,13,32,0,9,22,0,6,2,0,0,2,0,0,2,0,0,4,0,0,1,0,0,1,0,0
2019020424,2019-12-03,45,1,3,35,1,3,21,1,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2019020454,2019-12-07,37,1,0,27,1,0,18,1,0,3,0,0,3,0,0,2,0,0,3,0,0,0,0,0,0,0,0
2019020484,2019-12-11,40,0,18,28,0,12,16,0,9,2,0,1,2,0,1,1,0,1,3,0,0,4,0,0,4,0,0
2019020508,2019-12-14,60,0,11,43,0,7,28,0,5,2,0,0,2,0,0,2,0,0,4,0,1,3,0,0,3,0,0
2019020555,2019-12-21,41,2,9,29,1,7,21,1,7,4,0,0,3,0,0,2,0,0,4,0,0,1,0,0,1,0,0
2019020582,2019-12-27,53,2,4,40,1,3,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2019020613,2019-12-31,68,0,13,54,0,11,37,0,7,2,0,0,2,0,0,2,0,0,4,0,0,1,0,1,1,0,1
2019020641,2020-01-04,44,1,5,33,1,3,23,1,1,3,0,0,2,0,0,1,0,0,1,0,0,2,0,0,2,0,0
2019020678,2020-01-09,30,2,1,24,1,1,20,0,1,3,0,1,3,0,1,3,0,1,3,0,0,0,0,0,0,0,0
2019020711,2020-01-13,16,1,56,15,1,38,11,1,27,0,0,5,0,0,5,0,0,4,0,0,2,0,0,5,0,0,5
2019020719,2020-01-14,35,1,5,28,1,4,23,1,3,2,0,1,1,0,1,1,0,1,2,0,0,1,0,0,1,0,0
2019020727,2020-01-16,40,7,6,31,7,3,22,6,2,1,0,0,1,0,0,1,0,0,3,1,0,2,3,1,2,3,1
2019020755,2020-01-19,35,1,4,28,1,4,17,1,4,3,1,0,3,1,0,2,0,0,3,0,0,3,0,2,3,0,2
2019020761,2020-01-21,36,0,5,31,0,5,25,0,4,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0
2019020801,2020-02-01,40,1,13,30,1,9,20,0,6,1,0,0,1,0,0,1,0,0,1,0,1,3,0,1,3,0,1
2019020826,2020-02-05,40,0,10,30,0,6,18,0,4,0,0,1,0,0,1,0,0,1,3,0,3,2,0,2,2,0,2
2019020907,2020-02-16,50,0,8,38,0,8,24,0,2,0,0,1,0,0,1,0,0,1,0,0,0,2,0,0,2,0,0
2019020945,2020-02-21,45,0,6,28,0,4,18,0,3,3,0,0,3,0,0,2,0,0,3,0,0,1,0,2,1,0,2
2019020956,2020-02-22,13,0,0,10,0,0,8,0,0,3,0,0,3,0,0,1,0,0,0,0,0,2,0,0,2,0,0
2019020984,2020-02-27,53,0,3,40,0,2,32,0,2,2,0,1,2,0,1,2,0,1,5,0,0,1,0,0,1,0,0
2019021035,2020-03-05,58,3,4,46,3,2,29,2,2,1,0,0,1,0,0,1,0,0,2,0,0,3,0,0,3,0,0
2019030001,2020-08-02,43,0,4,33,0,3,28,0,1,4,0,0,4,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2019030143,2020-08-15,34,2,14,28,1,12,19,1,10,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
2019030144,2020-08-17,42,0,0,27,0,0,19,0,0,3,0,0,3,0,0,2,0,0,5,0,0,1,0,0,1,0,0
