gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020089,2023-10-24,40,2,7,32,2,5,23,2,3,0,0,1,0,0,1,0,0,1,2,0,0,6,0,1,6,0,1
2023020168,2023-11-04,38,0,2,32,0,1,23,0,1,3,0,1,3,0,1,3,0,1,6,0,0,4,0,1,4,0,1
2023020237,2023-11-14,39,0,3,34,0,3,20,0,2,2,0,1,2,0,1,2,0,1,1,0,0,5,0,0,5,0,0
2023020253,2023-11-17,54,3,6,42,3,4,29,2,4,0,0,1,0,0,1,0,0,1,6,0,0,7,0,1,7,0,1
2023020329,2023-11-28,38,1,18,31,1,11,24,1,7,1,0,0,0,0,0,0,0,0,3,0,2,8,0,2,8,0,2
2023020359,2023-12-02,46,1,6,31,1,3,23,1,3,3,0,1,3,0,1,2,0,1,3,0,0,8,0,0,8,0,0
2023020420,2023-12-10,43,0,7,28,0,5,18,0,1,2,0,0,2,0,0,2,0,0,2,0,0,5,0,0,5,0,0
2023020454,2023-12-14,3,0,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
2023020483,2023-12-18,32,2,11,27,2,6,20,2,2,1,1,0,1,1,0,1,0,0,5,0,0,2,0,1,2,0,1
2023020558,2023-12-30,40,1,6,30,0,4,17,0,2,0,0,1,0,0,1,0,0,1,3,0,0,1,0,0,1,0,0
2023020630,2024-01-09,45,0,14,33,0,13,22,0,8,1,0,0,1,0,0,1,0,0,4,0,0,3,0,0,3,0,0
2023020674,2024-01-15,43,2,5,34,2,3,22,2,2,4,1,0,4,1,0,1,0,0,1,0,0,2,0,0,2,0,0
2023020704,2024-01-19,9,0,6,9,0,6,4,0,6,0,0,1,0,0,1,0,0,1,2,0,0,0,0,3,0,0,3
2023020726,2024-01-22,40,1,11,26,1,6,21,1,5,1,0,0,1,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2023020769,2024-01-27,46,1,0,38,1,0,23,0,0,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0
2023020786,2024-02-06,55,0,1,44,0,1,24,0,1,2,0,0,1,0,0,1,0,0,3,0,0,3,0,0,3,0,0
2023020838,2024-02-15,52,3,8,44,3,8,34,3,8,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,1,0,2
2023020906,2024-02-24,46,0,9,37,0,8,18,0,6,0,0,2,0,0,2,0,0,2,3,0,3,7,0,1,7,0,1
2023020944,2024-02-29,40,2,12,31,2,11,18,2,11,2,0,1,2,0,1,1,0,1,1,0,1,4,0,1,4,0,1
2023020982,2024-03-05,48,0,9,31,0,6,20,0,4,2,0,1,1,0,1,1,0,1,2,0,0,6,0,2,6,0,2
2023021013,2024-03-09,54,0,9,45,0,8,29,0,6,0,0,1,0,0,1,0,0,1,3,0,0,12,0,2,12,0,2
2023021129,2024-03-24,59,2,15,39,2,9,27,1,5,0,0,1,0,0,1,0,0,1,4,0,0,15,0,0,15,0,0
2023021151,2024-03-28,28,0,14,25,0,8,19,0,5,3,0,0,3,0,0,3,0,0,5,0,3,2,0,1,2,0,1
2023021185,2024-04-01,7,1,0,6,1,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023021190,2024-04-02,50,3,16,37,2,14,28,2,8,3,1,1,2,0,1,2,0,1,5,0,1,7,0,1,7,0,1
2023021241,2024-04-09,47,3,6,36,3,5,23,2,1,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,9,0,0
2023021297,2024-04-16,44,0,9,32,0,7,22,0,4,1,0,1,0,0,1,0,0,1,5,0,0,6,0,1,6,0,1
2023030414,2024-06-15,19,2,17,14,2,14,9,2,8,2,0,1,2,0,1,2,0,1,1,0,2,0,0,1,0,0,1
