gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020054,2021-01-19,32,0,12,23,0,10,17,0,7,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2020020078,2021-01-23,31,1,4,29,1,3,25,1,3,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020020102,2021-01-26,51,0,9,36,0,6,29,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2020020161,2021-02-02,65,0,4,54,0,4,40,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,9,0,0,9,0,0
2020020177,2021-02-05,30,0,11,19,0,10,16,0,10,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,3,0,2
2020020194,2021-02-07,46,1,8,35,1,6,27,1,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2020020211,2021-02-09,59,3,8,46,3,5,32,3,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,7,0,0,7,0,0
2020020227,2021-02-11,54,1,8,45,1,8,26,1,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,6,0,1,6,0,1
2020020288,2021-02-20,45,0,13,27,0,11,16,0,8,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2020020309,2021-02-24,39,0,13,35,0,9,29,0,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2020020336,2021-02-27,48,1,15,36,1,13,29,1,12,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,3
2020020379,2021-03-05,38,2,4,26,2,3,17,2,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0
2020020400,2021-03-08,40,3,6,30,3,4,20,3,2,5,1,0,5,1,0,3,1,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2020020428,2021-03-12,67,5,7,45,5,6,36,4,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,1,0,8,0,0,8,0,0
2020020445,2021-03-14,49,5,4,38,5,4,31,5,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0
2020020467,2021-03-17,45,0,1,36,0,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2020020495,2021-03-21,58,2,16,42,2,12,31,2,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,6,0,1,6,0,1
2020020514,2021-03-24,42,0,11,32,0,9,21,0,7,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,5,0,1,5,0,1
2020020569,2021-03-31,55,6,12,45,4,8,33,3,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,9,1,1,9,1,1
2020020584,2021-04-02,52,0,10,42,0,7,30,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,6,0,1,6,0,1
2020020610,2021-04-05,41,1,17,32,1,13,19,1,12,1,0,3,1,0,3,1,0,3,0,0,0,0,0,0,2,0,0,2,0,4,2,0,4
