gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2018020016,2018-10-05,59,3,6,50,3,3,29,3,1,3,0,0,3,0,0,3,0,0,4,0,1,4,0,0,4,0,0
2018020097,2018-10-18,37,3,7,32,2,5,23,1,5,4,1,1,4,1,1,3,0,1,3,0,0,3,0,0,3,0,0
2018020105,2018-10-20,38,0,3,29,0,3,23,0,2,4,0,0,4,0,0,4,0,0,1,0,0,4,0,0,4,0,0
2018020128,2018-10-23,36,1,6,28,0,6,20,0,3,3,0,1,3,0,1,2,0,1,0,0,0,4,0,1,4,0,1
2018020388,2018-11-29,60,0,9,43,0,8,26,0,8,1,0,2,1,0,2,1,0,2,3,0,0,4,0,1,4,0,1
2018020412,2018-12-02,62,0,7,43,0,6,28,0,6,0,0,0,0,0,0,0,0,0,8,0,0,4,0,0,4,0,0
2018020425,2018-12-04,36,2,11,23,2,7,13,2,5,0,1,1,0,1,1,0,1,1,5,0,1,2,1,0,2,1,0
2018020439,2018-12-06,51,1,8,37,0,6,29,0,5,4,0,1,3,0,1,2,0,1,6,0,0,6,0,1,6,0,1
2018020445,2018-12-08,46,0,7,35,0,6,26,0,4,1,0,0,1,0,0,1,0,0,2,0,0,5,0,0,5,0,0
2018020462,2018-12-10,39,1,3,31,1,3,19,0,2,3,0,0,2,0,0,2,0,0,4,0,0,1,0,0,1,0,0
2018020480,2018-12-13,51,2,6,43,1,4,37,1,3,3,0,1,3,0,1,3,0,1,0,0,0,5,0,1,5,0,1
2018020499,2018-12-15,42,3,9,32,3,8,26,3,7,2,1,1,1,1,1,1,1,1,0,1,2,1,0,1,1,0,1
2018020527,2018-12-18,51,0,6,36,0,3,25,0,3,1,0,0,1,0,0,1,0,0,5,0,0,4,0,0,4,0,0
2018020550,2018-12-22,74,0,2,45,0,2,30,0,1,2,0,0,2,0,0,2,0,0,3,0,1,4,0,0,4,0,0
2018020578,2018-12-27,41,1,9,31,1,7,23,0,4,0,0,1,0,0,1,0,0,1,5,0,0,4,0,1,4,0,1
2018020586,2018-12-29,63,2,1,46,2,1,29,1,1,3,0,0,3,0,0,1,0,0,8,0,0,1,0,0,1,0,0
2018020607,2018-12-31,47,0,8,30,0,5,22,0,2,2,0,0,2,0,0,1,0,0,3,0,0,4,0,0,4,0,0
2018020628,2019-01-03,46,2,11,38,2,11,24,1,8,3,0,3,2,0,3,1,0,3,3,0,0,3,0,1,3,0,1
2018020643,2019-01-05,33,1,9,20,1,7,11,1,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2018020682,2019-01-10,41,3,2,33,3,2,21,3,2,2,0,1,1,0,1,1,0,1,2,0,0,1,0,1,1,0,1
2018020698,2019-01-12,64,4,10,50,4,7,33,4,3,0,1,1,0,1,1,0,1,1,5,0,0,8,0,0,8,0,0
2018020717,2019-01-15,58,0,4,49,0,3,39,0,3,2,0,0,2,0,0,2,0,0,4,0,0,3,0,0,3,0,0
2018020741,2019-01-19,24,2,11,18,2,7,16,2,4,2,1,2,2,1,2,1,0,2,0,0,0,4,1,1,4,1,1
2018020759,2019-01-21,53,3,5,41,3,4,31,3,2,2,0,1,2,0,1,2,0,1,2,0,0,4,0,0,4,0,0
2018020794,2019-02-02,43,0,8,30,0,7,27,0,4,3,0,0,3,0,0,3,0,0,4,0,0,2,0,0,2,0,0
2018020806,2019-02-04,40,2,3,32,2,2,24,1,2,3,0,0,2,0,0,2,0,0,4,1,0,2,0,0,2,0,0
2018020826,2019-02-07,59,0,3,43,0,3,30,0,2,2,0,0,2,0,0,2,0,0,4,0,0,2,0,1,2,0,1
2018020838,2019-02-09,48,3,7,35,3,6,25,3,5,3,1,1,3,1,1,3,0,0,2,1,0,6,0,0,6,0,0
2018020861,2019-02-11,39,1,15,25,1,13,19,1,11,5,0,1,5,0,1,3,0,1,3,0,0,4,0,0,4,0,0
