gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020034,2023-10-15,68,0,20,44,0,14,25,0,10,1,0,2,1,0,2,1,0,2,1,0,0,3,0,1,3,0,1
2023020066,2023-10-21,42,0,18,27,0,15,19,0,8,1,0,1,1,0,1,1,0,1,4,0,2,1,0,2,0,0,3
2023020084,2023-10-24,51,2,33,37,1,23,22,0,15,1,0,1,1,0,1,1,0,1,1,0,1,2,0,3,2,0,3
2023020117,2023-10-28,54,0,10,37,0,8,26,0,4,3,0,1,3,0,1,3,0,1,3,0,0,5,0,0,5,0,0
2023020132,2023-10-30,49,2,28,35,2,18,21,2,12,1,0,1,1,0,1,1,0,1,3,0,0,7,1,2,6,1,3
2023020144,2023-11-01,55,1,11,41,1,7,29,1,5,3,0,0,3,0,0,3,0,0,1,0,1,5,0,0,5,0,0
2023020208,2023-11-10,46,3,8,36,3,6,28,3,4,5,0,0,5,0,0,3,0,0,1,0,1,4,0,2,4,0,2
2023020240,2023-11-15,42,3,10,35,3,10,26,3,9,7,0,1,7,0,1,7,0,1,3,1,0,4,0,0,4,0,0
2023020320,2023-11-26,21,0,4,16,0,1,15,0,1,6,0,0,6,0,0,5,0,0,2,0,0,2,0,0,2,0,0
2023020399,2023-12-07,35,0,7,27,0,7,18,0,7,0,0,1,0,0,1,0,0,1,0,0,0,3,0,0,3,0,0
2023020456,2023-12-15,50,1,17,36,0,13,30,0,9,3,0,2,3,0,2,2,0,1,7,0,0,6,0,1,6,0,1
2023020476,2023-12-17,11,0,10,6,0,7,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
2023020479,2023-12-18,49,0,24,33,0,13,23,0,9,1,0,2,1,0,2,1,0,2,1,0,1,5,0,1,4,0,1
2023020508,2023-12-21,36,3,28,27,3,20,21,3,19,1,0,1,1,0,1,1,0,1,1,1,2,3,0,7,3,0,7
2023020523,2023-12-23,52,0,2,34,0,2,21,0,1,2,0,1,2,0,1,2,0,1,3,0,0,3,0,0,3,0,0
2023020588,2024-01-03,72,2,29,53,2,22,41,1,15,1,0,1,1,0,1,1,0,1,2,1,1,3,0,6,3,0,6
2023020620,2024-01-07,31,0,27,21,0,20,16,0,12,2,0,1,2,0,1,2,0,1,4,0,0,1,0,0,1,0,0
2023020629,2024-01-09,60,2,11,45,2,7,34,2,6,2,1,0,2,1,0,2,0,0,3,0,0,4,0,1,4,0,1
2023020639,2024-01-11,17,0,0,13,0,0,9,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2023020661,2024-01-13,60,0,9,47,0,7,35,0,6,2,0,3,1,0,3,1,0,3,3,0,0,4,0,1,4,0,1
2023020722,2024-01-21,71,0,7,45,0,7,28,0,4,2,0,2,2,0,2,1,0,2,4,0,0,7,0,0,7,0,0
2023020770,2024-01-27,47,0,19,32,0,15,26,0,11,2,0,0,2,0,0,2,0,0,2,0,1,4,0,2,4,0,2
2023020803,2024-02-09,10,0,6,10,0,4,7,0,3,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0
2023020825,2024-02-13,47,1,27,34,1,22,23,1,14,3,0,2,3,0,2,2,0,2,7,0,2,2,0,6,2,0,6
2023020841,2024-02-15,21,0,14,16,0,10,12,0,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2
2023020858,2024-02-17,19,0,10,16,0,8,11,0,7,2,0,2,2,0,2,2,0,2,3,0,0,0,0,1,0,0,1
2023020922,2024-02-25,49,0,17,31,0,12,19,0,9,3,0,0,3,0,0,2,0,0,5,0,1,4,0,0,4,0,0
2023020955,2024-03-01,77,1,13,58,1,10,47,1,7,1,0,2,1,0,2,1,0,2,2,0,0,11,0,2,11,0,2
2023020973,2024-03-03,55,0,5,36,0,3,29,0,2,2,0,0,2,0,0,2,0,0,4,0,0,5,0,0,5,0,0
2023020992,2024-03-06,58,7,6,41,5,5,26,4,0,1,0,0,1,0,0,1,0,0,3,0,0,5,3,1,5,3,1
2023021026,2024-03-10,36,0,14,26,0,6,16,0,3,5,0,1,4,0,1,3,0,1,3,0,0,5,0,1,5,0,1
2023021038,2024-03-12,2,0,5,2,0,5,1,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
2023021054,2024-03-14,43,0,10,31,0,5,26,0,5,2,0,0,2,0,0,2,0,0,1,0,0,4,0,0,3,0,1
2023021079,2024-03-17,39,1,15,27,1,10,18,1,8,1,0,3,1,0,3,1,0,3,2,1,1,2,0,0,2,0,0
2023021105,2024-03-21,40,2,4,30,2,2,25,2,2,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,4,0,0
2023021131,2024-03-24,51,1,4,37,0,2,26,0,1,3,0,0,3,0,0,1,0,0,4,0,0,3,0,0,3,0,0
2023021162,2024-03-28,22,2,29,16,2,24,13,2,13,1,0,3,1,0,3,1,0,3,2,0,1,0,0,3,0,0,3
