gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2018020003,2018-10-03,58,2,13,42,2,11,27,2,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,8,0,0,8,0,0
2018020028,2018-10-06,50,4,16,33,4,10,24,2,9,2,0,3,2,0,3,2,0,3,0,0,2,0,0,0,3,2,0,2,1,1,2,1,1
2018020037,2018-10-09,51,5,4,39,3,2,29,3,1,5,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,1,0,5,0,0,5,0,0
2018020112,2018-10-20,48,0,16,39,0,11,24,0,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,2,3,0,2
2018020133,2018-10-24,58,0,10,41,0,7,32,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,8,0,0,4,0,2,4,0,2
2018020158,2018-10-27,47,2,7,42,2,4,31,2,2,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,1,0,3,1,0,3,1,0
2018020166,2018-10-29,44,2,20,36,2,13,28,1,10,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,7,0,0,6,0,3,6,0,3
2018020178,2018-10-31,41,2,8,30,2,6,23,1,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
2018020193,2018-11-02,46,0,7,34,0,5,24,0,5,5,0,1,5,0,1,4,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1
2018020219,2018-11-06,51,2,4,37,2,3,27,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,3,0,0
2018020227,2018-11-08,40,1,16,35,1,12,21,0,7,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,2,0,1,2,0,0,2,0,0
2018020242,2018-11-10,57,2,5,45,2,5,32,1,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
