gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2010020006,2010-10-08,22,2,31,12,2,27,9,2,17,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,0,2,0,4,2,0,4
2010020022,2010-10-09,39,1,34,26,1,22,17,1,17,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,1,0,3,1,0,3
2010020051,2010-10-15,46,2,7,39,2,5,33,2,5,4,1,0,4,1,0,3,0,0,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2010020079,2010-10-20,50,0,12,34,0,8,26,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2010020093,2010-10-22,29,1,18,21,1,13,13,1,9,5,1,0,5,1,0,5,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1
2010020107,2010-10-23,48,0,8,35,0,6,28,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2
2010020131,2010-10-28,39,3,12,29,3,3,23,1,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,2,0,2,0,0,2,0,0
2010020152,2010-10-30,24,0,8,18,0,7,15,0,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,0,1,3,0,1,3,0,1
2010020213,2010-11-10,51,0,6,34,0,5,26,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,1,1,0,1
2010020229,2010-11-12,41,1,2,35,1,2,27,1,1,4,1,0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2010020268,2010-11-17,54,1,17,39,1,9,28,1,7,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,1,0,4,0,1,4,0,1
2010020282,2010-11-19,55,2,14,46,2,11,39,2,9,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,3,2,0,3
2010020302,2010-11-22,34,3,10,27,3,7,18,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
2010020328,2010-11-26,44,2,13,35,1,10,24,1,7,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2010020347,2010-11-28,53,2,13,50,2,7,34,1,6,3,0,0,3,0,0,2,0,0,2,0,0,0,0,0,1,1,0,3,0,0,3,0,0
2010020360,2010-12-01,43,2,4,33,0,3,27,0,2,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2010020384,2010-12-04,14,2,5,12,2,5,8,1,4,1,0,3,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2010020431,2010-12-11,44,1,10,32,1,10,24,1,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2010020445,2010-12-13,6,0,0,6,0,0,4,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010020468,2010-12-16,39,1,6,29,1,6,23,1,3,5,0,1,5,0,1,3,0,1,0,0,0,0,0,0,5,0,1,2,0,0,2,0,0
2010020512,2010-12-23,11,0,7,7,0,4,6,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2010020531,2010-12-27,48,0,21,40,0,12,31,0,9,3,0,0,3,0,0,3,0,0,0,0,2,0,0,0,2,0,0,2,0,1,2,0,1
2010020551,2010-12-30,45,1,1,35,1,1,20,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2010020561,2010-12-31,50,1,4,40,1,4,33,1,4,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2010020577,2011-01-02,47,0,10,29,0,5,21,0,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,5,0,1,5,0,1
2010020611,2011-01-07,27,1,6,23,0,5,19,0,5,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,0,1,1,2,0,1,2,0,1
2010020655,2011-01-14,47,3,10,33,2,8,20,2,6,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
2010020666,2011-01-15,53,0,4,42,0,3,33,0,1,6,0,0,6,0,0,5,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2010020694,2011-01-19,43,0,7,33,0,4,29,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2010020719,2011-01-22,47,0,5,30,0,3,19,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
2010020737,2011-01-25,27,0,5,22,0,4,18,0,4,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2010020757,2011-02-01,28,3,6,21,3,6,15,3,4,3,1,1,3,1,1,3,1,1,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
