gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020013,2023-10-12,62,1,7,46,1,4,30,1,3,1,0,0,1,0,0,1,0,0,2,0,0,5,0,1,5,0,1
2023020028,2023-10-14,58,4,3,39,4,2,28,1,2,0,0,1,0,0,1,0,0,1,3,1,0,3,0,0,3,0,0
2023020075,2023-10-21,78,0,5,52,0,4,30,0,3,2,0,0,2,0,0,1,0,0,6,0,0,7,0,1,7,0,1
2023020093,2023-10-24,51,1,6,34,1,4,27,1,1,3,0,0,3,0,0,2,0,0,7,0,1,3,0,0,3,0,0
2023020116,2023-10-27,55,1,13,39,1,9,28,1,6,4,1,0,4,1,0,3,0,0,2,1,0,3,0,2,3,0,2
2023020143,2023-11-01,49,0,9,37,0,5,25,0,3,3,0,1,3,0,1,1,0,1,6,0,0,2,0,0,2,0,0
2023020158,2023-11-03,61,0,0,52,0,0,34,0,0,1,0,0,1,0,0,1,0,0,8,0,0,8,0,0,8,0,0
2023020184,2023-11-07,52,1,4,41,1,4,31,1,4,2,0,2,2,0,2,2,0,2,2,0,0,4,0,0,4,0,0
2023020219,2023-11-11,58,3,11,40,2,11,28,2,8,2,0,0,2,0,0,1,0,0,2,0,0,5,1,3,5,1,3
2023020235,2023-11-14,68,0,5,41,0,3,29,0,1,0,0,0,0,0,0,0,0,0,10,0,0,13,0,0,13,0,0
2023020250,2023-11-16,19,0,2,16,0,2,13,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2023020266,2023-11-18,58,1,7,42,1,6,27,1,3,3,1,1,2,0,1,2,0,1,5,0,0,6,0,1,6,0,1
2023020287,2023-11-22,30,0,3,21,0,2,11,0,2,5,0,0,5,0,0,3,0,0,1,0,0,0,0,0,0,0,1
2023020297,2023-11-24,13,1,14,11,1,11,10,1,9,3,0,1,2,0,1,1,0,1,3,0,0,1,0,1,1,0,1
2023020317,2023-11-26,60,1,4,37,1,4,30,1,2,2,0,0,2,0,0,2,0,0,6,1,0,7,0,1,7,0,1
2023020330,2023-11-28,57,0,8,44,0,7,33,0,4,3,0,0,3,0,0,2,0,0,4,0,0,3,0,1,3,0,1
2023020348,2023-11-30,71,0,11,59,0,10,39,0,7,4,0,0,4,0,0,3,0,0,7,0,1,5,0,0,5,0,0
2023020379,2023-12-04,63,1,4,47,1,2,32,0,2,0,0,1,0,0,1,0,0,1,5,0,0,11,0,0,11,0,0
2023020390,2023-12-06,50,0,34,40,0,24,30,0,18,3,0,2,3,0,2,3,0,2,4,0,0,7,0,4,7,0,4
2023020416,2023-12-09,41,2,8,29,2,7,20,2,2,3,0,0,3,0,0,3,0,0,3,0,0,4,0,1,4,0,1
2023020436,2023-12-12,30,0,23,23,0,21,18,0,13,4,0,1,3,0,1,2,0,1,3,0,0,3,0,1,3,0,1
2023020451,2023-12-14,53,3,8,40,3,7,27,3,4,2,0,0,2,0,0,2,0,0,2,1,0,4,0,0,4,0,0
2023020469,2023-12-16,50,0,6,35,0,5,21,0,2,3,0,0,3,0,0,3,0,0,5,0,0,3,0,0,3,0,0
