gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2011020013,2011-10-08,60,1,12,40,0,11,30,0,6,2,0,2,2,0,2,1,0,2,5,0,0,0,0,1,0,0,1
2011020103,2011-10-22,32,5,14,24,5,11,13,3,8,3,0,2,3,0,2,2,0,2,5,0,0,0,0,1,0,0,1
2011020145,2011-10-29,44,3,5,37,3,4,27,3,4,4,1,0,4,1,0,1,1,0,6,0,0,1,1,1,1,1,1
2011020195,2011-11-06,18,1,1,16,1,1,12,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2011020244,2011-11-14,19,2,3,13,2,2,9,1,1,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0
2011020271,2011-11-18,38,0,5,23,0,4,16,0,4,0,0,1,0,0,1,0,0,1,8,0,0,2,0,1,2,0,1
2011020375,2011-12-03,77,0,3,55,0,1,39,0,1,3,0,0,3,0,0,3,0,0,3,0,0,9,0,0,9,0,0
2011021067,2012-03-17,47,0,5,31,0,4,24,0,2,2,0,1,2,0,1,2,0,1,4,0,0,2,0,1,2,0,1
2011021173,2012-03-31,33,3,14,25,3,12,19,3,9,4,0,1,4,0,1,3,0,1,0,0,0,3,0,1,3,0,1
2011021225,2012-04-07,37,2,5,27,2,4,19,2,4,2,0,1,2,0,1,2,0,1,1,0,0,1,0,1,1,0,1
