gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2013020242,2013-11-08,42,3,4,32,3,4,18,3,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,1,0,3,0,0,3,0,0
2013020264,2013-11-12,55,2,17,34,2,11,26,1,6,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,0,1,2,0,1
2013020286,2013-11-15,31,0,6,24,0,6,20,0,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013020299,2013-11-16,63,0,13,48,0,12,35,0,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2013020316,2013-11-19,43,2,4,30,2,2,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0
2013020327,2013-11-21,44,0,10,35,0,9,21,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1
2013020348,2013-11-23,50,1,5,42,1,4,29,1,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0
2013020361,2013-11-25,55,0,1,41,0,1,30,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2013020369,2013-11-27,36,0,4,25,0,1,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013020379,2013-11-28,47,1,6,34,1,3,24,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2013020398,2013-11-30,31,5,13,23,4,11,14,4,6,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2013020416,2013-12-03,40,0,21,27,0,16,21,0,12,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2013020429,2013-12-05,34,2,8,18,2,6,11,1,1,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2013020443,2013-12-07,55,0,14,42,0,9,27,0,6,4,0,1,4,0,1,3,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2013020529,2013-12-19,28,0,6,19,0,4,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2013020548,2013-12-21,11,0,0,8,0,0,5,0,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2013020562,2013-12-23,40,0,4,35,0,3,26,0,3,1,0,3,1,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2013020582,2013-12-28,54,2,4,36,1,4,24,1,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,6,1,0,3,0,0,3,0,0
2013020597,2013-12-30,51,2,2,35,2,2,21,2,2,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2013020612,2014-01-02,55,1,8,34,1,6,20,1,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2013020631,2014-01-04,50,0,5,42,0,5,25,0,4,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,0,1,3,0,0,3,0,0
2013020650,2014-01-07,50,0,10,35,0,5,24,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2013020664,2014-01-09,47,1,9,33,1,7,23,1,4,3,0,1,3,0,1,0,0,1,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0
2013020678,2014-01-11,50,1,4,38,0,0,21,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2013020690,2014-01-12,36,0,3,31,0,2,21,0,2,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
