gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020094,2015-10-22,46,2,5,36,2,4,28,0,4,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,5,0,0,7,0,1,7,0,1
2015020149,2015-10-30,40,1,17,30,1,14,21,0,9,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,2,0,0,2
2015020204,2015-11-07,76,0,9,58,0,9,39,0,7,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,9,0,1,9,0,1
2015020234,2015-11-12,55,2,11,36,2,9,29,1,5,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
2015020464,2015-12-16,43,0,5,34,0,5,23,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0
2015020495,2015-12-20,49,3,6,33,3,6,26,2,5,1,0,2,1,0,2,1,0,2,2,0,0,0,0,0,5,0,0,5,0,0,6,0,0
2015020553,2015-12-30,22,1,8,20,1,6,15,1,4,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0
2015020584,2016-01-04,57,0,11,45,0,9,32,0,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,2,0,2,2,0,2
2015020625,2016-01-10,46,0,14,35,0,13,25,0,11,4,0,3,4,0,3,4,0,2,0,0,0,0,0,0,2,0,1,1,0,1,1,0,1
2015020694,2016-01-21,18,1,0,14,1,0,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2015020706,2016-01-22,62,1,7,41,0,6,29,0,5,4,0,1,3,0,1,2,0,1,0,0,0,0,0,0,7,0,0,4,0,0,4,0,0
2015020763,2016-02-04,35,0,3,22,0,3,15,0,3,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2015020812,2016-02-11,22,1,19,21,1,14,15,1,10,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,3,0,0,0,0,4,0,0,4
2015020946,2016-03-01,24,1,2,18,1,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2015020959,2016-03-03,49,0,4,36,0,2,27,0,1,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2015020974,2016-03-05,74,1,6,53,1,5,38,1,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,6,0,0,4,0,1,4,0,1
2015020980,2016-03-06,39,1,7,28,1,6,21,1,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2015020995,2016-03-08,65,1,7,47,1,5,33,1,3,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2015021071,2016-03-19,58,1,7,37,1,5,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,1,5,0,1
2015021099,2016-03-23,39,0,9,28,0,6,21,0,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,3,0,0,2,0,1
2015021149,2016-03-30,44,1,6,30,0,4,19,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
2015021168,2016-04-02,53,0,11,36,0,10,27,0,9,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,5,0,1,5,0,2,5,0,2
2015021193,2016-04-05,39,0,4,30,0,3,24,0,3,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2015021216,2016-04-09,65,0,11,51,0,10,35,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
