gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2014020011,2014-10-09,39,1,3,27,1,3,23,1,1,3,0,0,3,0,0,1,0,0,3,0,0,0,0,1,0,0,1
2014020026,2014-10-11,38,2,7,29,0,3,21,0,3,0,0,1,0,0,1,0,0,1,1,0,0,2,0,0,2,0,0
2014020055,2014-10-16,36,1,12,28,1,8,13,0,5,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,1,0,1
2014020077,2014-10-19,39,1,8,30,1,6,22,0,3,1,0,2,1,0,2,0,0,2,3,0,0,0,0,0,0,0,0
2014020112,2014-10-25,44,2,7,31,1,5,19,1,4,1,0,1,1,0,1,1,0,1,1,0,0,2,0,0,2,0,0
2014020132,2014-10-28,43,2,8,32,2,5,23,1,4,2,0,1,2,0,1,2,0,0,2,0,1,0,0,2,0,0,2
2014020161,2014-11-01,34,0,15,24,0,14,16,0,13,0,0,2,0,0,2,0,0,2,2,0,0,2,0,1,2,0,1
2014020171,2014-11-03,57,1,14,42,1,11,31,1,7,2,0,1,2,0,1,2,0,1,6,0,0,4,0,0,4,0,0
2014020210,2014-11-08,46,0,8,38,0,6,30,0,5,2,0,0,2,0,0,2,0,0,4,0,0,1,0,0,1,0,0
2014020226,2014-11-11,37,4,4,28,3,3,23,3,3,0,0,1,0,0,1,0,0,1,6,0,0,1,0,1,1,0,1
2014020258,2014-11-15,48,0,0,36,0,0,25,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2014020267,2014-11-18,35,2,1,23,2,1,14,2,1,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2014020295,2014-11-22,43,0,14,30,0,10,19,0,7,0,0,2,0,0,2,0,0,1,2,0,0,5,0,3,4,0,4
2014020317,2014-11-25,29,3,0,19,3,0,13,3,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,1,0,0
2014020542,2014-12-30,61,2,17,50,1,13,37,1,9,2,1,0,2,1,0,2,0,0,4,0,1,4,0,1,4,0,1
2014020575,2015-01-03,34,0,10,18,0,8,15,0,5,2,0,0,2,0,0,2,0,0,1,0,1,1,0,0,1,0,0
2014020591,2015-01-06,44,1,1,32,1,1,23,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2014020601,2015-01-08,34,3,5,28,3,5,22,2,2,1,1,0,1,1,0,1,0,0,1,1,0,2,0,0,2,0,0
2014020620,2015-01-10,16,0,0,13,0,0,10,0,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2014020650,2015-01-15,51,1,9,31,1,7,23,0,1,3,0,0,3,0,0,3,0,0,2,0,0,5,0,1,5,0,1
2014020667,2015-01-17,54,1,1,41,1,1,26,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2014020679,2015-01-19,31,1,5,22,1,2,16,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
