gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2011020041,2011-10-13,32,0,10,22,0,6,13,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
2011020064,2011-10-17,58,0,11,40,0,6,26,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,1,3,0,1,3,0,1
2011020123,2011-10-26,42,0,8,37,0,6,29,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,1,7,0,1,7,0,1
2011020207,2011-11-08,18,0,3,16,0,3,12,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2011020218,2011-11-10,50,1,5,36,1,2,30,1,2,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2011020266,2011-11-17,34,2,2,22,2,2,15,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2011020272,2011-11-18,44,3,1,29,3,0,21,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,2,0,0,2,0,0
2011020287,2011-11-20,29,1,16,19,1,11,13,1,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2011020399,2011-12-06,2,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011020414,2011-12-08,34,0,21,24,0,17,21,0,14,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,4,0,0,2,0,3,2,0,3
2011020476,2011-12-17,40,2,5,33,2,4,22,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,1,0,2,1,0
2011020484,2011-12-19,53,0,13,44,0,9,29,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,5,0,2,5,0,2
2011020497,2011-12-21,50,3,15,36,3,14,27,2,10,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,1,0,2,0,3,2,0,3
2011020515,2011-12-23,45,0,6,34,0,4,29,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2011020535,2011-12-27,38,0,2,30,0,2,24,0,2,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2011020566,2011-12-31,34,2,9,23,2,5,15,2,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2011020606,2012-01-07,59,1,15,51,1,13,29,0,10,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,6,0,0,2,0,2,2,0,2
2011020637,2012-01-12,53,0,15,38,0,12,28,0,7,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2011020648,2012-01-14,45,0,8,34,0,6,17,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2011020683,2012-01-18,50,0,7,34,0,5,24,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
2011020712,2012-01-21,43,1,5,32,1,3,22,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0
2011020715,2012-01-22,42,2,4,31,2,1,15,2,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,6,2,1,2,0,0,2,0,0
2011020731,2012-01-24,57,0,12,41,0,6,30,0,4,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,5,0,1,6,0,1,6,0,1
2011020758,2012-02-02,39,0,0,27,0,0,21,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2011020770,2012-02-04,43,0,17,33,0,10,24,0,5,2,0,0,2,0,0,1,0,0,2,0,0,0,0,0,2,0,0,2,0,2,2,0,2
2011020796,2012-02-07,57,0,2,37,0,1,31,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2011020814,2012-02-10,70,0,10,53,0,7,38,0,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,4,0,2,4,0,2
2011020850,2012-02-15,12,0,0,10,0,0,9,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2011020922,2012-02-25,49,0,3,38,0,3,29,0,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2011020970,2012-03-03,34,4,11,26,4,9,17,3,7,4,0,0,4,0,0,3,0,0,0,0,0,2,0,0,1,1,0,1,0,2,1,0,2
2011021052,2012-03-15,58,0,1,45,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2011021228,2012-04-07,47,0,1,40,0,0,29,0,0,6,0,0,6,0,0,4,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
