gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020105,2023-10-26,8,0,0,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2023020143,2023-11-01,40,3,11,32,3,9,20,3,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2023020201,2023-11-09,38,5,13,30,5,8,15,3,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,3,0,4,1,2,4,1,2
2023020219,2023-11-11,15,1,0,13,1,0,13,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2023020313,2023-11-25,57,1,5,38,1,2,28,1,1,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,5,1,0,6,0,0,6,0,0
2023020366,2023-12-02,55,0,8,41,0,8,32,0,5,1,0,2,1,0,2,0,0,2,2,0,0,0,0,0,5,0,0,7,0,0,7,0,0
2023020417,2023-12-09,54,0,2,42,0,2,33,0,1,5,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
2023020431,2023-12-11,20,0,3,14,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2023020445,2023-12-13,49,1,10,33,1,5,24,1,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,5,0,1,5,0,1
2023020467,2023-12-16,49,1,6,34,1,4,20,1,3,4,0,1,3,0,1,3,0,1,0,0,0,0,0,0,6,0,0,4,0,1,4,0,1
2023020606,2024-01-06,24,1,2,17,1,1,11,1,1,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
