gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2016020022,2016-10-15,42,0,16,29,0,9,21,0,7,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2016020078,2016-10-23,58,0,13,39,0,9,24,0,5,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2016020094,2016-10-26,71,1,2,43,1,2,26,1,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,7,0,1,5,0,1,6,0,0
2016020126,2016-10-30,71,1,6,51,1,4,29,1,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2016020131,2016-11-01,10,0,10,8,0,5,6,0,5,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2016020201,2016-11-10,28,0,8,16,0,5,8,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016020287,2016-11-22,64,1,6,50,1,6,38,1,2,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2016020305,2016-11-25,61,0,2,46,0,2,26,0,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,2,0,0,1,0,0
2016020328,2016-11-28,48,0,2,36,0,1,26,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2016020342,2016-11-30,56,1,7,41,1,6,31,1,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2016020396,2016-12-08,59,2,0,38,1,0,26,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
2016020446,2016-12-15,53,3,9,34,3,7,25,3,4,2,0,3,2,0,3,2,0,3,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0
2016020481,2016-12-20,82,1,12,64,0,6,47,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,7,0,0,5,0,2,5,0,2
