gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2016020044,2016-10-18,10,0,2,10,0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2016020058,2016-10-20,32,2,13,25,1,6,16,0,4,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2016020076,2016-10-22,31,1,13,25,0,12,16,0,9,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,5,0,2,2,0,1,2,0,1
2016020092,2016-10-25,38,1,2,30,1,1,19,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
2016020105,2016-10-27,48,1,12,36,1,4,22,1,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,4,0,2,3,0,3
2016020118,2016-10-29,40,1,12,27,1,8,18,0,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2016020128,2016-10-30,43,1,11,30,0,9,23,0,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2016020142,2016-11-01,23,0,4,16,0,3,13,0,3,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2016020156,2016-11-03,38,0,8,31,0,5,22,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,9,0,0,4,0,0,3,0,1
2016020172,2016-11-05,45,0,8,35,0,7,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,2,0,0
2016020188,2016-11-08,36,0,2,27,0,1,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2016020199,2016-11-10,42,1,4,30,0,4,21,0,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
2016020208,2016-11-11,33,0,0,23,0,0,15,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2016020223,2016-11-13,44,1,12,28,1,9,20,1,8,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,4,0,0,4,0,1,4,0,1
2016020240,2016-11-15,36,2,10,27,2,4,23,2,4,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2016020254,2016-11-17,53,1,1,40,1,1,28,1,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2016020261,2016-11-19,39,0,5,28,0,3,21,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2016020275,2016-11-20,40,1,19,27,0,15,18,0,12,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,3,0,1,3,0,1
2016020298,2016-11-23,48,0,5,31,0,3,23,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,7,0,0,3,0,0,3,0,0
2016020320,2016-11-26,40,0,7,26,0,5,16,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2016020344,2016-11-30,42,0,4,31,0,3,21,0,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2016020355,2016-12-01,6,1,5,4,1,4,2,1,3,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2016020377,2016-12-04,45,2,12,31,2,9,24,1,5,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,7,0,0,5,0,1,5,0,1
2016020412,2016-12-10,33,3,9,21,3,5,15,2,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016020431,2016-12-13,33,0,5,24,0,2,20,0,2,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
2016020454,2016-12-16,52,0,15,34,0,14,28,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6,0,3,6,0,3
2016020470,2016-12-18,36,1,14,27,1,8,23,1,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2016020484,2016-12-20,50,1,5,38,1,4,23,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2016020502,2016-12-22,41,4,10,31,4,5,21,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,1
2016020531,2016-12-28,23,1,12,17,1,9,11,1,8,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1
2016020542,2016-12-29,62,1,6,46,0,6,31,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,10,0,0,2,0,0,2,0,0
2016020558,2016-12-31,39,1,4,30,0,3,18,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2016020571,2017-01-03,45,0,10,35,0,6,23,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,1,0,0
2016020593,2017-01-07,33,1,5,27,1,3,22,0,2,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,2,3,0,0,2,0,1
2016020612,2017-01-09,39,0,0,30,0,0,22,0,0,5,0,0,5,0,0,3,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2016020632,2017-01-12,40,2,10,29,2,5,16,1,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,1,1,0,0,1,0,0
2016020650,2017-01-14,38,1,13,27,1,10,22,1,5,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,7,0,0,4,0,1,4,0,1
2016020659,2017-01-16,51,0,7,42,0,5,25,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,9,0,0,2,0,0,2,0,0
2016020676,2017-01-18,38,3,12,31,3,9,21,3,3,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,4,1,0,0,1,1,0,1,1
2016020695,2017-01-21,56,2,7,43,2,4,30,2,3,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2
2016020715,2017-01-24,30,0,4,27,0,3,22,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2016020732,2017-01-26,44,0,9,27,0,8,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,5,0,0,5,0,0
2016020752,2017-01-31,55,2,4,36,2,4,30,1,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,7,0,0,7,0,0
2016020757,2017-02-01,45,0,11,33,0,7,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2016020772,2017-02-04,43,0,1,24,0,1,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
2016020784,2017-02-05,23,0,3,17,0,3,13,0,2,4,0,0,4,0,0,3,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2016020797,2017-02-07,36,0,8,29,0,4,20,0,1,5,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2016020810,2017-02-09,38,3,11,33,3,10,28,3,8,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2016020854,2017-02-16,32,1,6,28,1,3,18,1,2,2,1,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2016020868,2017-02-18,36,3,11,23,2,9,17,1,7,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,2
2016020878,2017-02-19,55,0,4,42,0,3,27,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2016020890,2017-02-21,42,0,8,31,0,8,19,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2016020899,2017-02-23,37,3,6,32,2,4,19,1,3,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
2016020946,2017-03-03,51,2,10,43,2,7,27,2,5,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,3,1,1,5,0,1,5,0,1
2016021017,2017-03-13,52,0,3,38,0,3,27,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2016021043,2017-03-16,13,0,3,11,0,1,6,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2016021057,2017-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016021089,2017-03-23,35,2,10,24,2,8,21,2,8,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,5,0,0,2,0,2,2,0,2
2016021124,2017-03-27,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2016021168,2017-04-02,49,0,2,31,0,2,25,0,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,4,0,0,3,0,1
