gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2025020036,2025-10-11,70,2,13,53,2,11,34,2,8,5,0,2,5,0,2,3,0,2,3,0,0,10,0,2,10,0,2
2025020075,2025-10-17,43,0,18,36,0,13,25,0,9,5,0,1,5,0,1,2,0,1,6,0,1,5,0,2,5,0,2
2025020100,2025-10-21,33,3,11,28,3,9,18,2,7,2,0,2,2,0,2,1,0,2,2,0,1,3,1,4,3,1,5
2025020124,2025-10-24,41,1,26,26,1,17,15,0,13,0,0,2,0,0,2,0,0,2,4,0,0,3,0,4,3,0,4
2025020142,2025-10-26,57,0,19,40,0,16,25,0,8,3,0,2,3,0,2,2,0,2,6,0,2,4,0,2,3,0,2
2025020165,2025-10-28,30,0,4,19,0,3,12,0,2,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0
2025020184,2025-11-01,65,3,6,51,3,5,35,2,2,2,0,0,2,0,0,2,0,0,6,0,0,7,0,0,7,0,0
2025020217,2025-11-05,40,0,30,27,0,21,17,0,13,1,0,0,1,0,0,1,0,0,4,0,0,2,0,8,2,0,8
2025020243,2025-11-08,57,1,20,44,1,13,30,0,9,1,0,0,1,0,0,1,0,0,1,0,1,0,0,4,0,0,4
2025020261,2025-11-11,46,2,10,34,2,9,21,2,6,0,0,1,0,0,1,0,0,1,6,0,0,4,0,0,4,0,0
2025020276,2025-11-13,66,2,9,44,2,5,29,2,4,1,0,0,0,0,0,0,0,0,3,0,0,8,0,2,8,0,2
2025020314,2025-11-18,53,1,3,33,1,2,23,1,2,2,0,0,2,0,0,1,0,0,3,0,0,4,0,0,4,0,0
2025020330,2025-11-20,56,4,22,36,3,16,21,2,11,2,1,0,2,0,0,2,0,0,2,0,0,5,0,1,5,0,1
2025020351,2025-11-23,54,2,13,40,2,11,27,2,6,1,0,0,1,0,0,1,0,0,3,0,1,7,0,2,7,0,2
2025020371,2025-11-26,30,0,14,22,0,12,12,0,7,3,0,1,2,0,1,2,0,1,0,0,0,4,0,2,4,0,2
2025020385,2025-11-28,37,3,25,28,3,16,20,3,11,2,0,0,2,0,0,2,0,0,0,1,0,4,0,3,4,0,3
2025020410,2025-12-01,46,2,3,38,2,3,30,2,2,2,1,0,2,1,0,1,0,0,0,0,0,5,0,0,5,0,0
2025020425,2025-12-03,15,2,0,13,2,0,10,2,0,3,1,0,3,1,0,2,0,0,0,0,0,4,0,0,4,0,0
2025020438,2025-12-05,42,2,3,32,2,3,21,0,2,2,0,1,2,0,1,2,0,1,1,0,0,4,0,1,4,0,1
2025020497,2025-12-13,57,2,14,41,2,12,31,2,10,2,0,3,2,0,3,2,0,3,5,0,0,5,0,2,5,0,2
2025020527,2025-12-16,59,0,7,35,0,4,29,0,1,3,0,0,3,0,0,1,0,0,7,0,0,6,0,1,6,0,1
2025020561,2025-12-20,39,1,4,31,1,3,27,1,3,3,0,0,1,0,0,1,0,0,0,0,0,2,0,1,2,0,1
2025020586,2025-12-23,20,0,4,19,0,4,13,0,3,3,0,1,3,0,1,2,0,1,1,0,0,4,0,0,4,0,0
2025020599,2025-12-27,41,2,9,29,2,8,21,2,4,1,1,1,1,0,1,1,0,1,2,0,0,3,0,1,3,0,1
2025020615,2025-12-29,70,2,12,54,1,8,36,0,6,4,0,0,4,0,0,3,0,0,9,0,0,11,0,2,11,0,2
2025020625,2025-12-31,60,0,4,40,0,2,22,0,1,3,0,0,2,0,0,2,0,0,3,0,0,5,0,1,5,0,1
2025020649,2026-01-03,17,0,0,13,0,0,10,0,0,3,0,0,3,0,0,3,0,0,0,0,0,5,0,0,5,0,0
