gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2013020362,2013-11-25,18,0,6,15,0,5,11,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2013020379,2013-11-28,49,0,5,41,0,5,29,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
2013020390,2013-11-29,25,2,12,13,1,11,12,0,11,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3
2013020405,2013-12-01,27,4,17,22,4,13,20,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,4,2,0,4
2013020504,2013-12-15,57,1,8,43,1,6,30,1,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,4,0,0,4,0,0
2013020520,2013-12-17,63,0,7,57,0,6,36,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,1,2,0,0,2,0,0
2013020549,2013-12-21,43,0,13,30,0,11,26,0,7,5,0,1,5,0,1,3,0,1,0,0,0,0,0,0,3,0,1,1,0,2,2,0,1
2013020564,2013-12-23,40,1,9,32,1,6,17,1,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2013020584,2013-12-28,61,1,12,45,1,11,29,1,8,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2013020609,2013-12-31,68,0,7,57,0,4,44,0,1,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,8,0,1,8,0,1
2013020625,2014-01-03,41,0,27,33,0,21,22,0,15,5,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,1,0,0,1,0,0
2013020641,2014-01-05,56,0,2,44,0,2,25,0,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
