gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2017020010,2017-10-05,18,0,0,14,0,0,13,0,0,4,0,0,4,0,0,3,0,0,1,0,0,2,0,0,2,0,0
2017020051,2017-10-12,50,1,12,38,1,8,28,0,6,3,0,2,3,0,2,3,0,2,4,0,0,1,0,1,1,0,1
2017020114,2017-10-21,47,2,12,33,2,7,23,2,7,4,0,3,4,0,3,3,0,3,1,1,0,7,0,0,7,0,0
2017020174,2017-10-30,23,0,6,19,0,4,17,0,1,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0
2017020190,2017-11-02,28,0,2,24,0,2,19,0,2,2,0,1,2,0,1,2,0,1,1,0,0,4,0,0,4,0,0
2017020298,2017-11-18,8,0,0,4,0,0,4,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2017020329,2017-11-22,46,0,12,38,0,7,27,0,6,0,0,2,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0
2017020445,2017-12-09,39,0,6,32,0,6,21,0,5,1,0,1,1,0,1,1,0,1,5,0,0,4,0,0,4,0,0
2017020552,2017-12-23,55,1,12,42,1,9,27,1,6,2,0,1,2,0,1,2,0,1,8,0,0,3,0,1,3,0,1
2017020706,2018-01-19,47,2,12,33,2,8,18,2,6,1,0,1,1,0,1,1,0,1,3,0,1,3,0,1,3,0,1
2017020792,2018-02-03,66,3,21,44,2,17,34,1,10,1,0,1,1,0,1,1,0,1,5,0,0,4,0,2,4,0,2
2017020877,2018-02-14,43,0,4,31,0,3,23,0,2,2,0,0,2,0,0,1,0,0,0,0,0,4,0,0,4,0,0
2017020900,2018-02-17,8,0,3,6,0,3,4,0,2,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0
2017020933,2018-02-22,47,3,13,36,1,12,22,1,9,0,0,1,0,0,1,0,0,1,6,0,2,4,0,2,4,0,2
2017020949,2018-02-24,59,2,22,42,2,18,26,2,11,1,0,2,1,0,2,0,0,2,5,0,0,6,0,1,6,0,1
2017020978,2018-02-28,68,4,10,40,4,6,22,2,4,1,0,0,1,0,0,1,0,0,7,0,0,4,0,0,4,0,0
2017021003,2018-03-03,54,2,32,41,2,27,29,0,21,1,0,1,1,0,1,1,0,1,5,0,0,4,1,3,4,1,3
2017021050,2018-03-10,48,1,17,38,1,13,26,0,8,1,0,1,1,0,1,1,0,1,3,0,0,2,0,0,2,0,0
2017021072,2018-03-13,58,0,10,40,0,9,31,0,7,1,0,1,1,0,1,1,0,1,10,0,0,5,0,0,5,0,0
2017021086,2018-03-15,59,0,6,47,0,4,35,0,3,3,0,1,3,0,1,3,0,1,8,0,0,4,0,1,4,0,1
2017021118,2018-03-19,61,8,7,45,8,4,32,5,3,2,0,0,1,0,0,1,0,0,7,1,0,2,0,0,2,0,0
2017021146,2018-03-23,48,1,7,40,1,7,29,1,5,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,2,0,0
2017021211,2018-03-31,42,0,12,32,0,10,24,0,9,2,0,3,2,0,3,1,0,3,2,0,0,6,0,3,6,0,3
2017021246,2018-04-05,31,0,12,25,0,10,19,0,7,3,0,0,3,0,0,3,0,0,2,0,0,2,0,2,2,0,2
