gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2014020496,2014-12-21,38,1,6,28,0,6,24,0,4,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,2,0,1,2,0,1
2014020627,2015-01-12,45,0,5,37,0,4,21,0,3,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2014020641,2015-01-14,46,1,6,33,1,5,23,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,1,0,0,1
2014020646,2015-01-15,27,1,3,20,1,2,7,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2014020661,2015-01-17,32,2,10,28,2,6,23,2,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
2014020676,2015-01-19,23,3,7,16,3,6,12,3,5,3,1,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2014020874,2015-02-21,44,0,1,29,0,1,21,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2014020884,2015-02-22,38,2,14,26,2,7,19,2,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
2014020897,2015-02-24,52,0,17,36,0,15,24,0,11,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,3,0,0,6,0,4,6,0,4
2014020911,2015-02-26,13,0,5,10,0,5,5,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
