gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020004,2024-10-08,38,3,11,30,3,10,17,2,9,2,1,1,2,1,1,1,1,0,3,0,0,5,0,3,5,0,3
2024020013,2024-10-10,39,1,7,30,1,7,23,1,6,1,0,1,0,0,1,0,0,1,5,0,0,4,0,1,4,0,1
2024020042,2024-10-14,38,0,9,32,0,7,24,0,3,3,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0
2024020065,2024-10-17,52,0,4,43,0,2,32,0,1,3,0,0,3,0,0,3,0,0,5,0,0,2,0,0,2,0,0
2024020078,2024-10-19,52,0,3,36,0,2,24,0,2,3,0,0,2,0,0,1,0,0,6,0,0,6,0,0,6,0,0
2024020093,2024-10-22,30,0,1,21,0,1,15,0,1,4,0,1,4,0,1,3,0,1,2,0,0,4,0,0,4,0,0
2024020113,2024-10-24,42,1,9,31,1,6,19,1,5,1,0,0,1,0,0,1,0,0,6,0,0,3,0,1,3,0,1
2024020140,2024-10-28,45,0,9,36,0,6,22,0,6,1,0,1,1,0,1,0,0,1,6,0,0,2,0,1,2,0,1
2024020168,2024-11-01,50,0,12,38,0,10,27,0,9,4,0,0,4,0,0,4,0,0,3,0,0,5,0,2,5,0,2
2024020211,2024-11-07,27,1,20,18,1,17,10,0,8,1,0,1,1,0,1,1,0,1,2,0,0,0,0,4,0,0,4
2024020225,2024-11-09,48,0,7,40,0,7,33,0,4,3,0,0,3,0,0,3,0,0,2,0,0,4,0,1,4,0,1
2024020260,2024-11-14,42,0,6,30,0,5,24,0,4,2,0,3,1,0,3,1,0,3,6,0,0,6,0,0,6,0,0
2024020277,2024-11-16,41,0,2,30,0,2,26,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2024020297,2024-11-19,49,0,15,37,0,11,17,0,8,3,0,1,2,0,1,2,0,1,7,0,0,3,0,4,3,0,4
2024020321,2024-11-23,46,1,0,31,1,0,24,0,0,6,0,0,6,0,0,6,0,0,3,0,0,3,0,0,2,0,0
2024020352,2024-11-27,38,0,8,24,0,8,19,0,5,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2024020367,2024-11-29,58,0,7,43,0,6,27,0,4,2,0,1,2,0,1,2,0,1,5,0,0,4,0,0,4,0,0
2024020429,2024-12-07,31,4,24,19,3,19,13,3,13,0,0,1,0,0,1,0,0,1,4,1,0,4,0,5,4,0,5
2024020456,2024-12-10,39,0,6,27,0,4,16,0,2,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
2024020471,2024-12-12,29,1,1,22,1,1,17,1,1,3,0,1,3,0,1,3,0,1,2,0,0,3,0,0,3,0,0
2024020495,2024-12-16,42,0,8,31,0,5,26,0,4,4,0,1,4,0,1,2,0,1,2,0,0,4,0,0,4,0,0
2024020509,2024-12-18,46,1,3,34,1,3,25,0,2,0,0,1,0,0,1,0,0,1,2,0,0,4,0,0,4,0,0
2024020523,2024-12-20,39,0,8,27,0,6,21,0,6,1,0,0,1,0,0,1,0,0,6,0,0,1,0,1,1,0,1
2024020549,2024-12-23,55,0,11,38,0,8,21,0,7,2,0,1,2,0,1,2,0,1,4,0,0,3,0,1,3,0,1
2024020586,2024-12-30,48,3,22,38,3,18,22,3,10,2,0,1,2,0,1,1,0,1,5,1,0,6,0,3,6,0,3
2024020603,2025-01-02,58,0,7,44,0,5,36,0,3,2,0,0,2,0,0,2,0,0,7,0,1,7,0,0,7,0,0
2024020639,2025-01-06,46,1,14,33,1,12,24,1,8,2,0,0,2,0,0,1,0,0,1,0,0,2,0,3,2,0,3
2024020652,2025-01-08,54,0,11,41,0,6,22,0,4,0,0,1,0,0,1,0,0,1,4,0,0,4,0,0,4,0,0
2024020669,2025-01-11,26,0,9,19,0,5,15,0,3,2,0,2,2,0,2,2,0,2,2,0,0,1,0,1,0,0,1
2024020689,2025-01-13,31,0,13,22,0,12,19,0,10,2,0,2,1,0,2,1,0,2,4,0,1,4,0,3,4,0,3
2024020710,2025-01-16,22,0,9,15,0,5,11,0,4,1,0,3,1,0,3,0,0,3,1,0,1,2,0,0,2,0,0
2024020756,2025-01-21,58,1,3,43,1,3,27,1,2,1,0,1,1,0,1,0,0,1,4,0,0,7,0,0,7,0,0
2024020788,2025-01-25,41,0,2,31,0,2,22,0,1,2,0,0,2,0,0,1,0,0,4,0,0,7,0,0,7,0,0
2024020808,2025-01-29,61,0,5,38,0,3,27,0,2,0,0,0,0,0,0,0,0,0,7,0,0,8,0,0,8,0,0
2024020826,2025-02-01,37,2,6,30,2,5,23,2,0,1,0,0,1,0,0,0,0,0,2,0,0,4,0,1,4,0,1
2024020849,2025-02-04,37,1,4,25,1,3,21,1,2,3,1,0,3,1,0,2,0,0,5,0,0,2,0,0,2,0,0
2024020880,2025-02-08,34,5,5,26,5,5,19,4,4,0,0,1,0,0,1,0,0,1,3,0,0,1,1,0,1,1,0
2024020896,2025-02-22,39,0,6,32,0,6,19,0,3,1,0,1,1,0,1,1,0,1,2,0,0,3,0,0,3,0,0
2024020937,2025-02-27,44,4,7,30,3,5,21,3,3,3,0,0,3,0,0,2,0,0,2,0,0,3,0,0,3,0,0
2024020951,2025-03-01,37,1,4,29,1,4,19,1,3,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2024020969,2025-03-03,46,1,19,33,1,15,17,1,11,1,0,0,1,0,0,1,0,0,2,1,1,3,0,2,2,0,2
2024020990,2025-03-06,32,0,9,28,0,5,13,0,3,0,0,0,0,0,0,0,0,0,3,0,1,6,0,0,6,0,0
2024021025,2025-03-11,47,1,9,34,1,7,18,1,5,2,0,1,1,0,1,1,0,1,5,0,0,6,0,0,6,0,0
2024021040,2025-03-13,38,0,13,29,0,10,22,0,3,2,0,0,2,0,0,2,0,0,6,0,1,3,0,0,3,0,0
2024021060,2025-03-15,41,0,5,28,0,4,13,0,2,2,0,1,2,0,1,0,0,1,4,0,1,6,0,1,6,0,1
2024021093,2025-03-20,67,0,7,51,0,7,23,0,2,0,0,0,0,0,0,0,0,0,6,0,0,7,0,2,7,0,2
