gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020021,2023-10-14,44,3,25,35,3,16,20,3,13,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,1,1,5,1,2,5,1,2
2023020079,2023-10-21,57,2,17,38,2,14,24,1,9,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,1,5,0,3,5,0,3
2023020092,2023-10-24,40,0,5,30,0,2,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2023020119,2023-10-28,53,3,4,31,3,2,19,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,4,0,0,4,0,0
2023020145,2023-11-02,59,2,8,47,1,5,30,1,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,1,3,0,2,3,0,2
2023020178,2023-11-06,64,5,9,48,3,6,32,1,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,1,0,4,0,1,4,0,1
2023020212,2023-11-11,44,1,12,30,1,8,22,1,4,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2023020258,2023-11-18,30,2,5,18,1,5,17,1,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0
2023020273,2023-11-20,61,2,15,43,2,10,36,2,9,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,2,0,0,5,0,1,5,0,1
2023020293,2023-11-24,38,0,9,29,0,9,19,0,8,2,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,1,3,0,0,3,0,0
2023020321,2023-11-27,28,1,3,22,1,2,16,1,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2023020340,2023-11-30,41,1,7,31,1,4,22,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,0,3,0,0
2023020371,2023-12-03,47,1,11,33,1,7,21,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,5,0,3,5,0,3
2023020443,2023-12-13,63,1,7,46,0,4,32,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,7,0,0,9,0,0
2023020462,2023-12-16,43,3,21,33,3,15,22,1,11,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,4,1,2,4,1,2
2023020512,2023-12-22,58,1,9,38,1,8,26,0,7,3,0,2,3,0,2,3,0,1,0,0,0,0,0,0,5,0,0,7,0,1,7,0,1
2023020532,2023-12-27,48,0,17,35,0,10,21,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
2023020565,2023-12-31,47,0,15,29,0,12,19,0,11,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,4,0,4,4,0,4
2023020589,2024-01-04,48,2,8,37,2,6,29,1,5,5,0,1,5,0,1,5,0,0,0,0,0,0,0,0,7,0,0,4,0,2,3,0,3
2023020624,2024-01-08,59,1,15,38,1,12,25,1,10,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
2023020633,2024-01-09,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023020650,2024-01-11,42,1,14,22,1,10,14,1,10,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,7,0,0,7,0,0
2023020667,2024-01-13,32,0,6,24,0,6,19,0,4,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
2023020671,2024-01-15,57,3,1,41,3,0,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,1,0,4,1,0
2023020692,2024-01-18,58,1,4,45,1,3,30,1,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,8,0,0,7,0,1
2023020724,2024-01-22,42,0,11,31,0,4,19,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2023020749,2024-01-25,56,0,14,37,0,10,29,0,8,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,6,0,0,4,0,1,4,0,1
2023020783,2024-02-06,54,1,7,38,1,4,24,1,4,2,0,2,2,0,2,0,0,2,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
2023020808,2024-02-10,33,2,12,24,2,9,19,2,7,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,1,3,0,3,3,0,3
2023020837,2024-02-15,44,1,3,31,1,3,21,1,3,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,8,0,0,3,0,1,3,0,1
2023020867,2024-02-19,78,0,3,59,0,2,44,0,2,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,10,0,0,13,0,0,13,0,0
2023020888,2024-02-21,78,1,14,57,1,11,35,1,6,5,0,0,5,0,0,3,0,0,0,0,0,0,0,0,11,0,0,7,0,0,7,0,0
2023020911,2024-02-24,78,3,2,59,3,2,36,1,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,6,1,0,4,0,0,4,0,0
2023020941,2024-02-29,62,1,4,47,1,4,32,1,3,3,1,0,3,1,0,3,0,0,0,0,0,0,0,0,4,0,0,10,0,0,10,0,0
2023020978,2024-03-04,45,0,18,35,0,17,23,0,10,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,1,1,0,2,1,0,2
2023020993,2024-03-07,50,0,11,35,0,11,21,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,4,0,0
2023021027,2024-03-11,32,1,7,25,1,5,17,1,3,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2023021064,2024-03-16,46,0,15,30,0,8,26,0,3,5,0,0,4,0,0,4,0,0,0,0,0,0,0,0,5,0,1,1,0,0,1,0,0
