gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2014020044,2014-10-14,33,0,10,27,0,8,18,0,7,1,0,1,1,0,1,1,0,1,3,0,0,4,0,1,4,0,1
2014020088,2014-10-21,36,0,6,28,0,6,17,0,5,0,0,1,0,0,1,0,0,1,2,0,0,3,0,0,3,0,0
2014020114,2014-10-25,16,0,0,12,0,0,8,0,0,4,0,0,4,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2014020208,2014-11-08,49,1,13,32,0,10,24,0,8,1,0,3,1,0,3,1,0,3,3,0,0,2,0,0,2,0,0
2014020269,2014-11-18,38,2,21,30,2,13,26,1,9,3,1,1,3,0,1,2,0,1,2,1,1,2,0,3,2,0,3
2014020362,2014-12-02,40,0,5,30,0,4,20,0,2,1,0,0,1,0,0,1,0,0,1,0,0,4,0,0,4,0,0
2014020426,2014-12-11,35,0,15,30,0,11,22,0,8,1,0,0,1,0,0,1,0,0,5,0,0,2,0,0,1,0,1
2014020452,2014-12-15,30,0,6,25,0,5,17,0,4,2,0,1,2,0,1,1,0,1,2,0,0,0,0,1,0,0,1
2014020474,2014-12-19,16,0,8,13,0,7,13,0,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1
2014020560,2015-01-02,37,1,3,22,1,2,15,1,2,2,0,0,2,0,0,2,0,0,1,0,0,4,0,0,4,0,0
2014020627,2015-01-12,22,0,1,15,0,1,12,0,1,3,0,1,3,0,1,3,0,1,1,0,0,1,0,0,1,0,0
