gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2022020028,2022-10-15,34,3,6,24,2,6,17,2,3,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0
2022020093,2022-10-24,7,0,0,5,0,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022020102,2022-10-25,38,0,6,26,0,5,17,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2022020123,2022-10-28,32,1,18,23,1,10,16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,1,4,0,1
2022020139,2022-10-30,36,0,3,24,0,3,19,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2022020170,2022-11-03,29,1,1,25,1,1,17,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2022020187,2022-11-05,47,3,9,32,3,9,21,1,8,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,7,0,0,3,0,3,3,0,3
2022020197,2022-11-08,50,6,6,43,5,5,28,3,4,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,1,2,0,4,0,0,4,0,0
2022020213,2022-11-10,39,0,6,31,0,4,19,0,2,2,0,1,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,5,0,0,5,0,0
2022020249,2022-11-15,51,0,5,32,0,3,23,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
2022020264,2022-11-17,45,1,8,31,1,5,23,1,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2022020293,2022-11-21,40,0,13,30,0,12,22,0,8,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,2,3,0,2
