gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2016020016,2016-10-14,48,1,4,34,0,3,24,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
2016020045,2016-10-18,17,0,4,13,0,3,13,0,3,2,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2016020085,2016-10-25,28,0,10,18,0,9,11,0,6,1,0,2,1,0,2,1,0,1,0,0,0,0,0,0,5,0,0,0,0,2,0,0,2
2016020117,2016-10-29,25,2,1,19,1,1,13,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2016020125,2016-10-30,59,1,3,42,0,3,26,0,3,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2016020144,2016-11-02,53,1,3,35,1,2,23,1,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2016020147,2016-11-03,33,2,8,25,2,7,21,1,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,2,1,0,1,1,0,1
2016020164,2016-11-05,41,1,3,21,1,3,13,1,3,4,1,0,3,1,0,2,0,0,0,0,0,0,0,0,8,0,0,3,0,1,3,0,1
2016020216,2016-11-12,17,0,0,10,0,0,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2016020592,2017-01-07,49,0,1,34,0,0,26,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2016020624,2017-01-12,20,2,0,15,2,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2016020640,2017-01-14,45,3,18,36,3,13,23,3,12,2,1,2,2,0,2,2,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2016020652,2017-01-15,9,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2016020696,2017-01-21,21,2,15,15,2,13,12,2,11,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,3,1,0,3
2016020731,2017-01-26,55,0,7,38,0,3,26,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,1,3,0,1,3,0,1
2016020759,2017-02-02,43,1,0,29,1,0,16,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2016020772,2017-02-04,63,0,5,34,0,5,24,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,6,0,1,6,0,1
2016020789,2017-02-06,35,0,4,20,0,3,14,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2016020817,2017-02-11,47,0,9,34,0,5,21,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,3,0,1,2,0,2
2016020845,2017-02-15,35,1,13,24,1,8,16,0,6,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,1,2,0,2,2,0,2
2016020853,2017-02-16,49,2,0,31,2,0,24,1,0,6,0,0,6,0,0,6,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2016020879,2017-02-19,49,0,7,26,0,6,18,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0
2016020892,2017-02-22,48,0,2,37,0,1,28,0,1,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,7,0,0,4,0,0,4,0,0
2016020908,2017-02-25,37,2,12,28,2,5,23,2,4,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2016020986,2017-03-09,53,1,2,41,1,2,29,1,2,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0
2016021037,2017-03-16,9,0,0,6,0,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2016021105,2017-03-25,36,1,5,25,1,2,20,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2016021161,2017-04-01,4,0,2,4,0,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
