gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2017020023,2017-10-07,61,0,18,48,0,15,31,0,11,3,0,1,3,0,1,3,0,1,5,0,0,0,0,2,0,0,2
2017020120,2017-10-21,50,1,23,33,1,18,22,1,14,1,0,1,1,0,1,1,0,1,0,0,1,0,0,2,0,0,2
2017020180,2017-10-31,27,2,9,18,1,7,13,0,6,2,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1
2017020217,2017-11-06,7,0,3,6,0,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2017020301,2017-11-18,46,1,11,36,0,11,34,0,9,1,0,2,1,0,2,1,0,2,5,0,0,2,0,0,3,0,0
2017020336,2017-11-24,44,4,10,33,4,7,20,4,6,1,1,0,1,1,0,1,0,0,3,0,0,1,0,0,1,0,0
2017020365,2017-11-27,38,1,13,27,1,8,22,1,5,5,0,2,5,0,2,4,0,2,6,0,0,2,0,0,2,0,0
2017020459,2017-12-10,58,1,24,40,1,16,23,1,10,1,0,2,1,0,2,1,0,1,2,0,0,5,0,0,5,0,0
2017020472,2017-12-12,35,1,3,24,1,3,15,1,1,1,0,0,1,0,0,1,0,0,1,0,0,2,0,1,2,0,1
2017020484,2017-12-14,57,0,13,40,0,9,23,0,5,0,0,0,0,0,0,0,0,0,3,0,0,5,0,1,5,0,1
2017020496,2017-12-16,36,2,16,27,2,12,18,2,9,2,1,0,2,1,0,1,0,0,2,0,0,3,0,1,3,0,1
2017020508,2017-12-17,52,1,24,36,1,16,30,1,14,3,0,0,2,0,0,2,0,0,7,0,2,3,0,2,3,0,2
2017020520,2017-12-19,51,5,9,38,4,5,24,4,4,2,0,2,2,0,2,2,0,2,4,1,0,1,0,0,1,0,0
2017020540,2017-12-22,36,3,10,29,3,5,25,3,5,3,0,0,3,0,0,1,0,0,1,0,0,4,0,0,4,0,0
2017020545,2017-12-23,51,3,17,37,2,13,23,1,6,2,0,0,2,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2017020565,2017-12-27,45,0,12,34,0,8,22,0,4,1,0,1,1,0,1,1,0,1,3,0,0,1,0,2,1,0,2
2017020591,2017-12-30,49,0,12,32,0,11,21,0,7,1,0,1,1,0,1,1,0,1,1,0,0,4,0,0,4,0,0
2017020635,2018-01-06,8,0,0,7,0,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017020659,2018-01-09,41,1,9,31,1,6,23,1,5,3,0,0,3,0,0,3,0,0,2,0,0,0,0,1,0,0,1
2017020728,2018-01-22,53,2,9,40,2,9,31,1,6,1,0,0,1,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2017020748,2018-01-25,26,2,1,20,2,1,16,1,1,1,0,1,0,0,1,0,0,1,4,0,0,2,0,0,2,0,0
2017020801,2018-02-03,39,2,12,27,2,8,21,2,6,2,0,2,1,0,2,1,0,2,3,0,0,1,0,1,1,0,1
2017020931,2018-02-22,58,1,14,48,1,11,32,1,7,1,0,1,1,0,1,1,0,1,2,0,1,3,0,0,3,0,0
2017020988,2018-03-01,51,0,3,34,0,3,21,0,3,3,0,1,3,0,1,3,0,1,0,0,0,4,0,0,4,0,0
2017020995,2018-03-02,24,0,0,17,0,0,9,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0
2017021097,2018-03-16,58,1,15,44,1,11,23,0,5,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2017021166,2018-03-25,51,0,4,39,0,3,25,0,3,2,0,0,2,0,0,2,0,0,3,0,0,2,0,0,2,0,0
2017021251,2018-04-05,43,1,17,30,1,12,20,0,8,4,0,1,4,0,1,3,0,1,2,0,0,1,0,0,1,0,0
2017030165,2018-04-20,31,1,5,27,0,4,13,0,3,0,0,1,0,0,1,0,0,1,3,0,0,1,0,0,1,0,0
