gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020008,2021-10-14,54,1,20,43,1,19,35,0,13,0,0,2,0,0,2,0,0,2,4,0,2,4,0,0,4,0,0
2021020022,2021-10-16,51,1,13,35,0,10,20,0,9,3,0,0,3,0,0,2,0,0,7,0,0,1,0,1,1,0,1
2021020067,2021-10-23,4,0,0,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0
2021020084,2021-10-25,20,0,0,18,0,0,16,0,0,4,0,0,4,0,0,3,0,0,4,0,0,0,0,0,0,0,0
2021020225,2021-11-14,43,2,13,32,2,10,25,2,6,3,0,1,3,0,1,1,0,1,4,0,0,2,0,2,2,0,2
2021020315,2021-11-26,54,1,12,36,1,9,25,1,7,3,0,1,3,0,1,1,0,0,2,0,0,3,0,0,3,0,0
2021020357,2021-12-02,60,1,25,46,1,18,33,1,15,1,0,1,1,0,1,1,0,1,3,0,1,8,0,2,8,0,2
2021020368,2021-12-04,55,1,3,39,1,3,27,1,3,4,0,1,3,0,1,3,0,1,3,1,0,5,0,0,5,0,0
2021020234,2021-12-06,70,0,0,51,0,0,24,0,0,2,0,0,2,0,0,2,0,0,3,0,0,6,0,0,6,0,0
2021020421,2021-12-11,41,0,9,33,0,7,20,0,5,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2021020440,2021-12-14,55,2,14,33,2,12,25,1,9,2,0,0,2,0,0,1,0,0,3,0,0,3,0,0,3,0,0
2021020455,2021-12-16,44,0,8,37,0,7,21,0,6,1,0,1,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0
2021020473,2021-12-18,57,1,7,43,1,5,34,1,3,4,0,0,4,0,0,2,0,0,6,0,0,5,0,0,5,0,0
2021020692,2022-01-18,53,1,6,37,1,5,27,0,4,2,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2021020707,2022-01-20,14,0,1,10,0,1,7,0,0,2,0,0,2,0,0,1,0,0,1,0,1,2,0,0,2,0,0
2021020734,2022-01-23,53,3,9,40,2,6,29,2,5,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1
2021020773,2022-01-29,33,1,4,29,0,2,19,0,1,2,0,0,2,0,0,1,0,0,5,0,0,1,0,0,1,0,0
2021020799,2022-02-01,43,0,7,36,0,4,26,0,4,3,0,1,3,0,1,2,0,1,5,0,0,1,0,1,1,0,1
