gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2018020050,2018-10-11,69,0,7,43,0,6,33,0,4,2,0,0,2,0,0,1,0,0,7,0,1,4,0,0,4,0,0
2018020062,2018-10-13,59,1,18,41,1,11,33,1,6,2,0,1,2,0,1,2,0,1,4,0,0,2,0,1,2,0,1
2018020081,2018-10-16,48,0,0,36,0,0,26,0,0,3,0,0,3,0,0,2,0,0,4,0,0,6,0,0,6,0,0
2018020158,2018-10-27,45,3,7,35,3,7,23,2,4,0,0,0,0,0,0,0,0,0,1,0,0,5,0,2,5,0,2
2018020168,2018-10-30,21,0,2,18,0,2,14,0,2,2,0,0,2,0,0,2,0,0,3,0,0,2,0,0,2,0,0
2018020199,2018-11-03,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2018020212,2018-11-05,17,0,0,15,0,0,12,0,0,1,0,0,1,0,0,1,0,0,1,0,0,4,0,0,4,0,0
2018020224,2018-11-07,30,0,16,16,0,13,14,0,8,1,0,1,1,0,1,1,0,1,3,0,0,1,0,0,1,0,0
2018020249,2018-11-10,68,1,7,47,0,4,35,0,4,0,0,0,0,0,0,0,0,0,4,1,0,7,0,0,7,0,0
2018020265,2018-11-13,49,2,2,41,2,2,30,2,2,3,0,0,3,0,0,3,0,0,3,0,0,2,0,1,2,0,1
2018020295,2018-11-17,18,1,8,17,1,5,11,1,3,2,1,0,2,0,0,2,0,0,1,0,0,1,0,2,1,0,2
2018020310,2018-11-19,52,2,11,39,2,9,33,1,6,5,0,0,5,0,0,4,0,0,7,1,0,5,0,0,5,0,0
2018020321,2018-11-21,33,1,3,23,1,3,18,0,1,1,0,0,1,0,0,1,0,0,6,1,0,2,0,0,2,0,0
2018020353,2018-11-24,59,1,3,47,1,2,36,1,2,2,0,0,2,0,0,1,0,0,1,0,0,3,0,0,3,0,0
2018020373,2018-11-27,46,1,7,35,1,6,23,1,3,2,1,0,2,1,0,2,1,0,3,0,0,2,0,0,2,0,0
2018020402,2018-12-01,36,2,7,24,2,5,20,1,4,2,1,0,2,1,0,2,1,0,2,0,0,1,0,0,1,0,0
2018020419,2018-12-04,69,1,8,55,1,6,41,1,3,1,1,1,1,1,1,1,0,1,1,0,0,7,0,0,7,0,0
2018020432,2018-12-06,41,2,4,26,2,4,19,2,3,1,1,0,1,1,0,0,1,0,1,0,0,2,0,0,2,0,0
2018020447,2018-12-08,31,2,10,24,2,10,19,2,8,1,0,1,1,0,1,0,0,1,3,1,0,3,0,2,3,0,2
2018020461,2018-12-10,36,1,17,21,1,8,20,1,5,1,0,0,1,0,0,1,0,0,3,0,1,3,0,0,3,0,0
2018020476,2018-12-12,53,1,1,32,1,1,25,1,1,3,0,1,3,0,1,2,0,1,7,0,0,1,0,0,1,0,0
2018020489,2018-12-14,69,0,12,57,0,9,44,0,7,3,0,0,3,0,0,3,0,0,6,0,3,10,0,2,10,0,2
2018020512,2018-12-17,43,1,14,34,1,10,26,1,8,2,0,1,2,0,1,1,0,1,4,0,1,2,0,2,2,0,2
2018020533,2018-12-20,53,2,7,39,2,5,35,2,4,1,0,0,1,0,0,1,0,0,1,0,0,8,0,1,8,0,1
2018020603,2018-12-31,60,0,2,45,0,2,31,0,2,1,0,1,1,0,1,1,0,1,1,0,0,5,0,0,5,0,0
2018020650,2019-01-06,46,0,7,38,0,3,28,0,2,3,0,1,3,0,1,3,0,1,1,0,0,1,0,0,0,0,1
2018020698,2019-01-12,36,3,6,27,3,5,19,3,2,3,1,0,2,1,0,2,0,0,2,2,0,2,1,0,2,1,0
2018020750,2019-01-19,53,1,6,35,1,6,27,1,6,5,0,1,4,0,1,3,0,1,5,0,0,6,0,1,6,0,1
2018020784,2019-02-01,51,1,6,40,1,4,35,1,4,1,0,2,1,0,2,1,0,1,5,0,0,9,0,0,9,0,0
2018020824,2019-02-07,56,3,11,47,3,8,34,3,5,2,0,1,2,0,1,2,0,1,4,0,0,3,1,2,3,1,2
2018020847,2019-02-09,59,1,0,44,1,0,33,1,0,4,1,0,4,1,0,4,1,0,6,0,0,3,0,0,3,0,0
2018020893,2019-02-16,10,1,2,9,1,2,4,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2018020904,2019-02-17,58,2,11,51,2,8,37,2,5,4,0,1,3,0,1,3,0,1,5,1,0,5,0,1,5,0,1
2018020933,2019-02-21,38,2,18,26,2,14,21,2,10,0,1,3,0,1,3,0,0,3,4,0,0,2,0,0,2,0,0
2018021083,2019-03-14,43,1,6,28,1,6,21,0,5,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
2018021099,2019-03-16,21,0,4,17,0,3,11,0,2,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
