gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2012020117,2013-02-02,25,0,11,19,0,10,13,0,8,1,0,3,1,0,2,0,0,2,4,0,1,1,0,1,1,0,1
2012020175,2013-02-11,28,2,13,23,2,9,16,1,5,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1
2012020204,2013-02-15,23,0,8,16,0,3,11,0,2,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2012020236,2013-02-20,35,0,14,26,0,13,19,0,8,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2012020287,2013-02-27,41,0,19,35,0,13,25,0,8,1,0,0,0,0,0,0,0,0,4,0,0,4,0,2,4,0,2
2012020323,2013-03-04,31,1,3,25,1,2,17,0,2,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0
2012020334,2013-03-05,13,0,0,10,0,0,8,0,0,3,0,0,3,0,0,2,0,0,4,0,0,1,0,0,1,0,0
2012020401,2013-03-14,22,1,8,16,1,5,9,1,4,1,0,0,1,0,0,0,0,0,4,0,0,1,0,2,1,0,2
2012020417,2013-03-16,53,0,4,34,0,3,20,0,2,1,0,1,1,0,1,1,0,1,2,0,1,6,0,0,6,0,0
2012020437,2013-03-19,61,1,8,48,1,6,39,0,3,2,0,0,2,0,0,2,0,0,8,0,0,6,0,1,6,0,1
2012020520,2013-03-31,45,0,6,30,0,5,13,0,2,1,0,1,1,0,1,0,0,1,1,0,0,3,0,0,3,0,0
2012020552,2013-04-04,38,0,1,29,0,1,22,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2012020576,2013-04-07,28,0,8,24,0,6,17,0,5,2,0,1,2,0,1,2,0,1,1,0,0,0,0,2,0,0,2
2012020688,2013-04-23,41,1,4,36,1,4,21,1,3,2,0,0,2,0,0,2,0,0,2,0,0,3,0,0,3,0,0
2012030322,2013-06-02,14,1,2,9,1,2,6,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
