gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2010020022,2010-10-09,36,2,9,26,1,7,21,0,4,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2010020090,2010-10-21,40,1,6,31,1,6,26,1,4,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,4,0,1,2,0,2,2,0,2
2010020110,2010-10-23,24,1,11,21,1,9,17,1,4,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2010020113,2010-10-24,33,0,15,28,0,12,20,0,5,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2010020128,2010-10-27,42,1,10,30,1,8,24,0,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,7,0,0,1,0,2,1,0,2
2010020156,2010-10-30,48,0,6,31,0,4,22,0,2,0,0,2,0,0,2,0,0,2,2,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2010020162,2010-11-02,16,1,22,11,1,14,7,1,8,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,1,0,0,0,1,0,0,1
2010020198,2010-11-06,43,4,11,33,3,10,26,2,7,1,0,1,1,0,1,1,0,1,2,0,0,0,0,0,2,1,0,3,0,0,3,0,0
2010020210,2010-11-09,33,0,5,27,0,4,17,0,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2010020226,2010-11-11,42,5,2,34,3,1,24,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0
2010020253,2010-11-15,50,2,5,42,2,5,30,2,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,0,0,5,0,1,5,0,1
2010020265,2010-11-17,38,2,2,26,1,2,19,1,2,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0
2010020293,2010-11-20,35,2,7,26,2,7,22,1,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2010020343,2010-11-27,44,3,5,29,2,3,22,1,2,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
2010020357,2010-11-30,50,0,6,39,0,5,26,0,3,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2010020406,2010-12-08,62,0,3,47,0,1,35,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2010020466,2010-12-16,34,2,5,20,2,3,14,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,2,0,1,4,0,1,4,0,1
2010020480,2010-12-18,46,0,2,33,0,1,21,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0
2010020501,2010-12-21,52,0,3,39,0,1,27,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2010020548,2010-12-29,34,0,11,26,0,10,17,0,7,4,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,0,0,6,0,1,6,0,1
2010020604,2011-01-06,28,0,6,24,0,5,17,0,5,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2010020653,2011-01-13,38,1,15,27,1,11,20,1,7,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,0,0,4,0,0,3,0,1
2010021039,2011-03-14,17,0,4,16,0,4,14,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2010021199,2011-04-06,38,3,14,33,3,14,24,2,8,2,0,4,2,0,4,2,0,4,0,0,0,0,0,0,3,0,0,4,1,2,4,1,2
2010030163,2011-04-19,27,1,2,19,1,2,11,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2010030165,2011-04-23,33,1,0,21,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
