gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020099,2015-10-22,49,2,12,37,2,11,30,2,8,1,0,0,1,0,0,1,0,0,4,0,0,6,0,0,6,0,0
2015020177,2015-11-03,43,0,7,31,0,5,20,0,4,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2015020241,2015-11-12,52,0,10,38,0,9,27,0,5,1,0,0,1,0,0,1,0,0,6,0,0,5,0,1,5,0,1
2015020289,2015-11-20,38,0,6,32,0,6,25,0,4,2,0,1,1,0,1,1,0,1,2,0,0,3,0,0,3,0,0
2015020304,2015-11-22,10,0,8,7,0,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015020436,2015-12-12,52,0,6,40,0,4,27,0,3,1,0,1,1,0,1,0,0,1,2,0,0,3,0,0,3,0,0
2015020485,2015-12-19,52,0,0,40,0,0,34,0,0,5,0,0,5,0,0,5,0,0,7,0,0,4,0,0,4,0,0
2015020585,2016-01-04,39,2,11,30,2,11,22,2,9,1,0,3,1,0,3,0,0,3,0,0,0,1,0,0,1,0,0
2015020724,2016-01-24,52,1,9,38,1,5,29,0,3,2,0,0,2,0,0,2,0,0,7,0,1,2,0,0,2,0,0
2015020770,2016-02-04,23,1,8,17,0,6,11,0,4,0,0,1,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0
2015020809,2016-02-11,45,2,5,35,2,2,26,2,1,3,0,1,3,0,1,3,0,1,3,1,0,1,0,1,1,0,1
2015020836,2016-02-14,26,2,6,19,1,5,14,1,3,0,0,1,0,0,1,0,0,1,0,0,0,3,0,0,3,0,0
2015020929,2016-02-27,45,0,5,30,0,4,20,0,3,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,6,0,0
2015021045,2016-03-15,47,1,7,35,1,6,21,1,5,1,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1
2015021088,2016-03-21,3,0,0,3,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2015021197,2016-04-05,38,1,7,26,0,4,19,0,4,3,0,1,3,0,1,3,0,1,2,0,0,2,0,0,2,0,0
