gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020010,2021-01-14,58,1,13,46,1,9,35,1,6,1,0,1,1,0,1,1,0,1,10,0,0,1,0,2,1,0,2
2020020038,2021-01-18,42,1,7,31,0,4,26,0,3,3,0,0,3,0,0,2,0,0,2,0,0,1,0,0,1,0,0
2020020069,2021-01-22,30,1,11,24,1,7,19,1,7,1,0,2,1,0,2,1,0,2,4,0,1,2,0,1,2,0,1
2020020103,2021-01-26,34,2,9,23,2,6,15,1,6,1,0,1,1,0,1,1,0,1,1,0,0,4,0,0,4,0,0
2020020119,2021-01-28,7,0,3,6,0,3,6,0,3,2,0,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0
2020020130,2021-01-30,42,1,8,31,0,8,19,0,7,1,0,2,1,0,2,0,0,2,4,1,0,0,0,1,0,0,1
2020020139,2021-01-31,39,0,13,31,0,12,24,0,6,1,0,2,1,0,2,1,0,2,0,0,0,1,0,0,1,0,0
2020020160,2021-02-03,10,0,0,10,0,0,6,0,0,3,0,0,3,0,0,2,0,0,0,0,0,2,0,0,2,0,0
2020020175,2021-02-05,36,0,12,32,0,12,22,0,9,2,0,0,1,0,0,1,0,0,4,0,0,1,0,3,1,0,3
2020020189,2021-02-07,55,0,2,45,0,0,37,0,0,1,0,0,1,0,0,1,0,0,2,0,0,3,0,0,3,0,0
2020020203,2021-02-09,35,1,3,28,1,2,20,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
2020020219,2021-02-11,44,2,9,34,2,5,18,2,3,2,0,1,2,0,1,2,0,1,1,0,0,1,0,0,1,0,0
2020020246,2021-02-15,39,1,6,30,1,4,19,1,4,3,0,0,3,0,0,2,0,0,0,0,0,1,0,1,1,0,1
2020020275,2021-02-19,19,0,0,16,0,0,13,0,0,4,0,0,4,0,0,4,0,0,0,0,0,2,0,0,2,0,0
2020020343,2021-02-28,48,1,2,36,1,2,29,1,2,6,0,1,6,0,1,3,0,1,7,0,0,2,0,0,2,0,0
2020020356,2021-03-02,9,0,5,8,0,4,8,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020020407,2021-03-09,40,0,9,33,0,9,24,0,5,3,0,1,3,0,1,2,0,1,0,0,1,1,0,1,1,0,1
2020020473,2021-03-18,18,0,2,18,0,2,16,0,2,2,0,0,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0
2020020488,2021-03-20,53,1,7,38,1,5,27,1,5,2,0,1,2,0,1,0,0,1,3,0,0,4,0,0,4,0,0
2020020506,2021-03-23,49,1,2,41,1,1,32,1,1,1,0,1,1,0,1,1,0,1,2,0,0,1,0,0,1,0,0
2020020520,2021-03-25,7,0,1,7,0,1,6,0,1,2,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
2020020560,2021-03-30,32,1,6,26,1,4,20,1,4,1,0,0,1,0,0,0,0,0,1,0,1,3,0,0,3,0,0
2020020575,2021-04-01,42,1,15,35,1,13,23,1,12,2,0,1,2,0,1,2,0,1,1,0,1,1,0,3,1,0,3
2020020589,2021-04-03,52,1,8,36,1,5,23,1,5,2,0,0,2,0,0,2,0,0,4,0,0,4,0,0,4,0,0
2020020599,2021-04-04,50,0,8,35,0,5,24,0,4,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2020020617,2021-04-06,41,0,14,35,0,11,23,0,8,1,0,1,1,0,1,1,0,1,2,0,1,1,0,1,1,0,1
2020020642,2021-04-10,63,1,4,50,1,2,33,1,0,4,0,0,3,0,0,3,0,0,3,0,0,4,0,0,4,0,0
2020020681,2021-04-15,48,2,11,29,2,6,19,2,4,1,0,0,1,0,0,1,0,0,4,0,1,4,0,1,4,0,1
2020020711,2021-04-19,69,2,3,52,2,3,32,1,3,1,0,1,1,0,1,1,0,1,3,0,0,3,0,0,3,0,0
2020020722,2021-04-20,17,2,2,12,2,2,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2020020734,2021-04-22,61,0,14,44,0,11,38,0,8,1,0,2,1,0,2,1,0,2,4,0,0,4,0,2,4,0,2
2020020771,2021-04-27,64,1,5,48,1,5,29,1,3,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,8,0,0
2020020801,2021-05-01,48,2,12,37,2,9,23,2,8,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2,0,2
2020020845,2021-05-07,43,0,2,33,0,1,24,0,0,2,0,0,2,0,0,2,0,0,0,0,0,3,0,0,3,0,0
