gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020002,2015-10-07,59,0,4,45,0,3,31,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2015020013,2015-10-09,43,2,8,32,2,7,24,2,7,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0
2015020021,2015-10-10,55,0,13,44,0,11,31,0,8,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2,0,2
2015020038,2015-10-13,35,2,9,26,2,6,22,1,5,0,1,2,0,1,2,0,0,2,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2015020053,2015-10-15,44,1,8,32,1,7,24,1,6,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2015020075,2015-10-18,39,1,2,34,1,1,23,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2015020092,2015-10-22,42,2,8,38,2,7,28,2,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
2015020110,2015-10-24,65,1,11,52,1,8,43,1,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,6,0,2,6,0,2
2015020146,2015-10-30,51,0,0,38,0,0,25,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2015020174,2015-11-03,62,0,5,42,0,5,30,0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,2,3,0,0,3,0,0
2015020197,2015-11-06,40,0,9,32,0,7,24,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2015020217,2015-11-10,49,2,16,36,2,10,23,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,1,5,0,0
2015020231,2015-11-12,56,0,12,40,0,7,28,0,6,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,3,0,2,3,0,2
2015020246,2015-11-14,53,0,3,37,0,2,21,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2015020284,2015-11-19,47,1,3,32,1,3,26,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2015020296,2015-11-21,49,1,24,41,1,20,27,0,16,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,3,0,0,0,0,1,1,0,1
2015020309,2015-11-23,47,1,27,31,1,17,19,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,1,0,1
2015020320,2015-11-25,30,2,9,24,2,6,17,1,6,4,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,1,2,0,0,2,0,0
2015020330,2015-11-27,56,0,8,44,0,5,29,0,5,2,0,2,1,0,2,0,0,2,2,0,0,0,0,0,3,0,0,5,0,1,5,0,1
2015020356,2015-11-30,64,0,11,43,0,7,33,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,5,0,1,5,0,1
2015020370,2015-12-02,59,3,5,40,3,4,30,3,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2015020401,2015-12-06,55,0,6,34,0,3,21,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,7,0,0,7,0,0
2015020420,2015-12-09,33,1,9,23,0,7,19,0,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2015020432,2015-12-11,41,0,9,32,0,8,27,0,6,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,3,0,1,3,0,2,3,0,2
2015020455,2015-12-15,38,1,14,22,1,7,14,1,5,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,2,3,0,0,3,0,0
2015020472,2015-12-17,42,2,4,37,2,3,27,1,3,2,0,2,2,0,2,2,0,2,2,0,0,0,0,0,1,1,0,2,0,1,2,0,1
2015020482,2015-12-18,53,1,12,43,1,8,30,0,5,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,7,0,0,6,0,1,6,0,1
2015020497,2015-12-20,25,1,14,20,1,12,14,1,9,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2015020508,2015-12-22,32,1,8,22,1,4,17,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0
2015020537,2015-12-28,57,0,5,42,0,4,31,0,4,3,0,2,3,0,2,3,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2015020554,2015-12-30,45,1,5,33,0,3,19,0,3,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,1,0,2,0,1,2,0,1
2015020572,2016-01-02,26,3,8,23,3,8,13,2,5,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,4,1,1,1,0,1,1,0,1
2015020590,2016-01-05,42,0,11,26,0,6,20,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,1,2,0,1,2,0,1
2015020614,2016-01-09,46,0,6,34,0,6,26,0,5,3,0,1,3,0,0,1,0,0,0,0,0,0,0,0,6,0,1,2,0,0,2,0,0
2015020630,2016-01-11,66,0,5,44,0,3,30,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,9,0,0,5,0,0,5,0,0
2015020646,2016-01-14,47,0,5,38,0,4,28,0,3,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2015020660,2016-01-16,70,0,9,41,0,8,28,0,8,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2015020683,2016-01-19,37,0,0,27,0,0,20,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2015020705,2016-01-22,54,0,2,42,0,1,30,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2015020721,2016-01-24,67,1,5,43,0,3,30,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0
2015020726,2016-01-25,48,1,4,33,1,3,24,1,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2015020745,2016-02-02,30,1,10,24,1,8,18,0,7,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2015020760,2016-02-04,31,0,12,25,0,6,15,0,3,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2015020776,2016-02-06,51,0,13,39,0,7,22,0,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,3,0,2,3,0,2
2015020790,2016-02-08,45,4,0,33,3,0,25,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2015020807,2016-02-10,61,2,10,41,1,6,28,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2015020839,2016-02-14,48,1,21,34,0,16,15,0,7,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,4,0,3,2,0,0,2,0,0
2015020855,2016-02-17,29,0,7,23,0,4,15,0,4,1,0,3,1,0,3,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2015020885,2016-02-21,38,0,14,29,0,5,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2015020893,2016-02-23,44,0,7,40,0,5,32,0,3,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2015020910,2016-02-25,58,2,7,43,2,6,31,1,4,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,3,0,0,2,1,1,2,1,1
2015020925,2016-02-27,85,0,0,59,0,0,38,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,11,0,0,6,0,0,6,0,0
2015020957,2016-03-03,27,2,7,20,1,5,17,1,4,2,0,1,2,0,1,2,0,1,0,0,0,2,0,0,0,0,0,3,0,0,3,0,0
2015021019,2016-03-12,65,0,12,52,0,9,38,0,5,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,1,0,0,7,0,0,7,0,0
2015021030,2016-03-13,44,0,11,30,0,8,24,0,8,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,7,0,1,5,0,6,5,0,6
2015021060,2016-03-17,62,0,10,48,0,9,32,0,5,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2015021069,2016-03-19,66,1,7,52,1,5,42,1,4,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,3,1,0,6,0,0,6,0,0
2015021086,2016-03-21,45,1,2,30,1,2,24,1,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
2015021100,2016-03-23,63,5,7,46,4,7,34,3,4,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2015021130,2016-03-27,75,1,3,49,1,3,29,1,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
2015021155,2016-03-31,46,0,5,37,0,4,24,0,4,3,0,1,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2015021173,2016-04-02,22,0,0,15,0,0,9,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
