gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020025,2015-10-10,39,0,4,26,0,3,17,0,2,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2015020062,2015-10-16,44,1,16,38,1,12,28,1,5,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,1,0,1,3,0,2,3,0,2
2015020085,2015-10-20,49,3,4,37,3,4,30,3,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,0,4,0,1,4,0,1
2015020129,2015-10-27,53,0,0,36,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2015020141,2015-10-29,35,2,9,26,2,9,18,1,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,1,1,0,0,2,0,0,2
2015020162,2015-10-31,44,0,9,34,0,7,26,0,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2
2015020177,2015-11-03,37,3,17,29,3,13,19,2,12,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,2,0,3,2,0,3
2015020182,2015-11-04,43,0,6,32,0,4,26,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2015020206,2015-11-07,62,0,16,47,0,15,36,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2015020216,2015-11-10,34,1,4,25,1,3,20,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2015020231,2015-11-12,13,0,0,8,0,0,5,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015020256,2015-11-14,37,1,6,28,1,3,24,1,1,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2015020266,2015-11-16,30,2,10,22,2,6,14,1,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2015020286,2015-11-19,41,2,14,31,2,13,22,2,10,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,2,0,1,2,0,1
2015020300,2015-11-21,48,0,12,33,0,10,24,0,8,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
2015020308,2015-11-23,34,0,13,27,0,6,21,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,4
2015020321,2015-11-25,47,0,8,33,0,8,28,0,6,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2015020347,2015-11-28,37,0,5,28,0,3,21,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,1,0,1
2015020363,2015-12-01,26,1,0,19,1,0,14,1,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
2015020393,2015-12-05,41,0,5,33,0,3,26,0,3,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2015020413,2015-12-08,33,1,17,21,1,12,12,1,10,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,2,0,1,2,0,1
2015020440,2015-12-12,40,1,12,24,1,7,18,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0
2015020446,2015-12-13,34,0,1,29,0,1,17,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
