gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020009,2024-10-09,50,1,5,39,1,3,23,1,2,4,1,1,4,0,1,4,0,1,2,0,0,1,0,0,1,0,0
2024020048,2024-10-15,49,0,8,37,0,4,24,0,2,3,0,0,3,0,0,3,0,0,4,0,0,8,0,1,8,0,1
2024020159,2024-10-30,49,2,4,35,2,2,18,2,2,4,1,1,4,1,1,2,0,1,3,0,1,3,0,0,3,0,0
2024020235,2024-11-09,8,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2024020283,2024-11-16,41,1,4,31,1,3,26,1,2,1,0,0,1,0,0,1,0,0,2,0,0,4,0,1,5,0,1
2024020300,2024-11-19,47,0,9,35,0,8,28,0,5,4,0,0,4,0,0,4,0,0,3,0,0,4,0,0,4,0,0
2024020354,2024-11-27,38,1,10,28,1,9,16,1,6,4,0,1,4,0,1,4,0,1,3,0,0,4,0,1,4,0,1
2024020915,2025-02-23,45,1,12,34,1,9,23,1,8,1,0,1,1,0,1,1,0,1,6,0,0,1,0,1,1,0,1
2024020944,2025-02-27,44,1,8,29,1,3,21,0,3,4,0,0,4,0,0,2,0,0,2,0,0,6,0,0,6,0,0
2024021065,2025-03-15,53,0,2,34,0,1,19,0,0,2,0,0,2,0,0,2,0,0,4,0,1,6,0,0,6,0,0
