gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020006,2024-10-09,91,1,12,70,1,6,42,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,16,0,2,16,0,2
2024020027,2024-10-12,46,1,15,32,1,5,22,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
2024020046,2024-10-14,69,0,2,47,0,1,29,0,0,5,0,0,4,0,0,4,0,0,0,0,0,0,0,0,5,0,0,10,0,0,10,0,0
2024020061,2024-10-17,58,3,2,40,2,1,28,2,1,3,0,0,3,0,0,2,0,0,2,0,0,0,0,0,4,0,0,2,0,0,3,0,0
2024020096,2024-10-22,10,0,2,8,0,2,8,0,2,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2024020126,2024-10-26,54,1,15,36,1,9,24,1,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,1,7,0,2,7,0,2
2024020149,2024-10-29,13,0,3,9,0,3,7,0,3,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2024020180,2024-11-02,55,0,6,31,0,5,19,0,4,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,10,0,0,10,0,0
2024020196,2024-11-05,70,1,5,49,1,3,33,1,1,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,7,0,1,7,0,1
2024020212,2024-11-07,41,1,8,28,0,7,21,0,5,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,7,0,0,2,0,0,2,0,0
2024020227,2024-11-09,29,2,11,24,2,9,17,2,8,1,1,2,1,1,2,1,0,2,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2024020239,2024-11-11,6,0,3,4,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024020263,2024-11-14,39,0,10,26,0,8,20,0,7,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
2024020275,2024-11-16,43,2,9,30,2,4,21,2,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,7,0,0,7,0,0
2024020290,2024-11-18,45,0,10,32,0,7,25,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2024020322,2024-11-23,38,1,2,26,1,2,23,0,2,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2024020346,2024-11-26,56,0,12,38,0,6,25,0,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,6,0,0,6,0,0
2024020376,2024-11-30,43,1,18,30,0,14,19,0,9,1,0,3,1,0,3,1,0,3,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2024020398,2024-12-03,43,0,15,25,0,12,21,0,10,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,0,2,4,0,3,4,0,3
2024020411,2024-12-05,55,0,16,31,0,14,20,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,9,0,0
2024020430,2024-12-07,59,1,11,42,1,10,29,1,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,5,1,0,8,0,0,8,0,0
2024020445,2024-12-09,55,1,10,38,1,8,23,1,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2024020460,2024-12-12,45,1,8,30,1,6,22,0,4,4,0,2,4,0,2,3,0,2,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0
2024020482,2024-12-14,37,0,10,30,0,6,21,0,5,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2024020497,2024-12-17,43,5,15,27,4,5,16,3,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
