gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2019020016,2019-10-04,59,1,7,49,1,5,35,1,3,3,0,1,2,0,1,1,0,1,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0
2019020054,2019-10-10,56,0,8,38,0,8,27,0,7,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,9,0,0,5,0,2,5,0,2
2019020084,2019-10-14,39,0,7,28,0,5,26,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2019020126,2019-10-20,43,3,1,33,2,1,26,2,1,2,1,1,2,1,1,2,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2019020161,2019-10-26,46,1,7,38,1,6,26,1,4,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0
2019020217,2019-11-02,62,0,11,48,0,9,37,0,7,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,5,0,0,6,0,0,6,0,0
2019020243,2019-11-07,42,2,9,35,2,5,31,2,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,6,1,0,6,1,0
2019020257,2019-11-09,45,0,3,34,0,2,29,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2019020285,2019-11-13,64,0,8,54,0,7,36,0,6,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,4,0,0,5,0,0
2019020314,2019-11-17,40,2,16,28,2,13,25,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,4,0,0,4,0,0
2019020341,2019-11-21,51,0,11,37,0,9,27,0,7,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,7,0,0,2,0,2,2,0,2
2019020376,2019-11-26,52,0,7,36,0,5,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2019020394,2019-11-29,40,0,2,29,0,2,22,0,1,4,0,1,3,0,1,1,0,1,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
