gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020072,2021-10-23,49,2,8,31,2,4,20,2,3,2,1,0,1,0,0,1,0,0,2,0,0,5,0,0,5,0,0
2021020090,2021-10-26,47,1,5,34,1,5,25,0,5,2,0,1,1,0,1,1,0,1,2,0,0,2,0,0,2,0,0
2021020207,2021-11-12,60,1,7,45,1,6,32,0,5,2,0,0,2,0,0,1,0,0,7,0,0,3,0,0,3,0,0
2021020225,2021-11-14,34,3,14,27,2,13,17,1,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2021020274,2021-11-21,45,0,12,33,0,9,23,0,5,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,1,0,2
2021020365,2021-12-03,57,0,7,40,0,6,31,0,3,2,0,1,2,0,1,2,0,1,5,0,0,5,0,0,5,0,0
2021020397,2021-12-07,43,3,5,29,3,3,20,3,3,2,0,2,2,0,2,1,0,2,5,1,0,1,0,1,1,0,1
2021020602,2022-01-06,54,0,11,44,0,10,26,0,7,4,0,0,4,0,0,3,0,0,2,0,0,0,0,1,0,0,1
2021020612,2022-01-07,49,2,7,42,2,6,30,2,5,5,0,1,5,0,1,5,0,0,1,0,0,5,0,1,5,0,1
2021020804,2022-02-01,9,0,1,7,0,1,4,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2021020478,2022-02-15,44,1,0,37,0,0,20,0,0,2,0,0,2,0,0,2,0,0,3,1,0,3,0,0,3,0,0
2021020820,2022-02-24,14,2,8,12,2,6,10,2,5,2,1,1,1,0,1,1,0,1,3,1,0,1,0,1,2,0,1
2021020886,2022-03-05,58,0,6,41,0,3,34,0,2,2,0,1,2,0,1,2,0,1,8,0,0,3,0,0,3,0,0
2021020912,2022-03-08,40,0,9,36,0,6,22,0,4,4,0,0,3,0,0,2,0,0,7,0,0,2,0,2,2,0,2
2021020949,2022-03-13,63,1,5,45,0,4,29,0,2,1,0,1,0,0,1,0,0,1,3,0,0,1,0,0,1,0,0
2021020990,2022-03-19,44,1,6,32,0,4,21,0,4,1,0,1,1,0,1,1,0,1,1,0,1,5,0,1,5,0,1
2021021136,2022-04-07,49,1,4,39,1,4,29,1,3,2,0,0,2,0,0,2,0,0,5,0,0,3,0,0,3,0,0
2021021174,2022-04-12,7,2,3,5,2,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2021021191,2022-04-14,8,0,2,6,0,2,6,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
2021020443,2022-04-19,50,1,13,39,0,6,25,0,3,1,0,1,0,0,1,0,0,1,8,0,0,2,0,1,2,0,1
2021021256,2022-04-23,41,2,3,36,2,2,27,2,2,3,0,0,3,0,0,3,0,0,8,0,0,1,0,0,1,0,0
2021021280,2022-04-26,34,0,11,24,0,8,17,0,6,2,0,2,2,0,2,2,0,2,2,0,1,2,0,1,2,0,1
2021021309,2022-04-29,62,0,13,48,0,11,35,0,7,2,0,0,2,0,0,2,0,0,7,0,0,7,0,1,7,0,1
2021030243,2022-05-22,8,0,2,7,0,2,5,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
