gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020048,2015-10-14,11,0,1,7,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2015020063,2015-10-16,76,0,16,41,0,10,31,0,4,0,0,0,0,0,0,0,0,0,6,0,1,7,0,0,7,0,0
2015020079,2015-10-18,68,0,11,51,0,6,38,0,2,2,0,0,1,0,0,1,0,0,6,0,0,7,0,0,7,0,0
2015020128,2015-10-27,37,1,9,29,1,8,19,1,8,0,1,3,0,1,3,0,1,3,2,0,1,5,0,0,5,0,0
2015020197,2015-11-06,34,1,7,27,1,7,25,1,7,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0
2015020218,2015-11-10,53,0,1,38,0,0,25,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2015020230,2015-11-12,43,0,12,33,0,8,21,0,6,1,0,1,1,0,1,1,0,0,1,0,1,3,0,3,3,0,3
2015020250,2015-11-14,60,0,15,43,0,10,32,0,8,1,0,0,1,0,0,1,0,0,7,0,2,5,0,2,5,0,2
2015020272,2015-11-17,40,3,6,31,3,6,18,2,6,0,1,3,0,1,3,0,0,3,0,1,0,1,0,0,1,0,0
2015020280,2015-11-19,43,1,20,31,1,14,22,1,7,3,0,1,3,0,1,2,0,1,1,0,2,2,0,2,2,0,2
2015020298,2015-11-21,17,0,5,12,0,4,9,0,2,4,0,0,3,0,0,3,0,0,1,0,0,1,0,0,1,0,0
2015020328,2015-11-25,21,0,0,17,0,0,13,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,2,0,0
2015020359,2015-12-01,42,1,6,27,1,5,22,1,5,1,0,0,1,0,0,0,0,0,3,0,1,2,0,0,2,0,0
2015020418,2015-12-09,51,2,9,41,2,6,28,2,3,4,0,0,4,0,0,3,0,0,2,0,0,4,0,0,4,0,0
