gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2025020068,2025-10-16,50,0,8,34,0,6,22,0,4,3,0,2,2,0,2,1,0,2,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
2025020145,2025-10-26,50,1,5,34,1,5,20,1,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,2,3,0,2
2025020185,2025-11-01,59,2,4,38,2,3,24,1,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,1,11,0,3,11,0,3
2025020207,2025-11-04,42,2,6,35,1,5,23,1,2,2,0,1,2,0,1,2,0,1,0,0,2,0,0,0,1,0,0,2,0,0,2,0,0
2025020248,2025-11-09,45,0,12,31,0,9,22,0,9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,2,1,0,2
2025020270,2025-11-13,45,2,5,33,2,4,19,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2025020345,2025-11-22,49,2,11,35,2,9,25,2,6,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,7,0,2,7,0,2
2025020375,2025-11-26,41,0,11,32,0,7,24,0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,0,2,0,1
2025020405,2025-11-30,40,0,5,30,0,4,15,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,1,6,0,1
2025020415,2025-12-02,53,3,15,38,3,12,28,3,10,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
2025020473,2025-12-09,50,2,12,36,1,9,24,1,8,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,2,4,0,2
2025020518,2025-12-15,49,1,11,32,1,10,21,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
2025020548,2025-12-19,55,2,7,37,2,2,23,2,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,1,0,8,0,0,8,0,0
2025020579,2025-12-23,34,1,14,24,1,12,15,1,9,2,0,2,2,0,2,2,0,2,0,0,0,2,0,0,1,0,0,2,0,5,2,0,5
2025020628,2025-12-31,53,0,6,41,0,5,29,0,2,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,10,0,1,10,0,1
2025020671,2026-01-06,24,1,6,18,1,6,14,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0
2025020677,2026-01-07,46,0,1,35,0,1,24,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2025020700,2026-01-10,46,0,14,34,0,11,23,0,8,1,0,4,1,0,4,1,0,4,0,0,0,0,0,0,5,0,0,7,0,0,6,0,1
2025020734,2026-01-13,66,3,3,42,2,3,21,2,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,9,0,0,9,0,0
2025020797,2026-01-22,40,1,5,30,1,5,18,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2025020870,2026-01-31,35,2,3,22,2,2,11,2,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0
2025020913,2026-02-25,35,0,11,27,0,8,15,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,7,0,0
2025020965,2026-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025021004,2026-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
