gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2022020840,2023-02-11,54,1,17,38,1,14,28,1,11,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,6,0,3,5,0,1,5,0,1
2022020888,2023-02-18,51,0,3,38,0,2,28,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2022020980,2023-03-02,50,3,3,33,3,2,22,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,1,0,4,1,0
2022021167,2023-03-26,34,0,9,24,0,8,19,0,6,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,1,3,0,0,3,0,0
2022021230,2023-04-04,45,0,8,29,0,6,22,0,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,9,0,2,3,0,1,3,0,1
2022021289,2023-04-11,53,1,26,41,1,21,30,0,18,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,1,6,0,4,6,0,4
2022021304,2023-04-13,45,0,5,35,0,4,21,0,3,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2022030121,2023-04-18,6,0,0,6,0,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022030213,2023-05-07,40,0,7,26,0,5,17,0,4,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2022030214,2023-05-10,46,0,11,28,0,8,19,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,0,2,3,0,1,3,0,1
2022030215,2023-05-12,64,1,13,43,1,10,34,1,8,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,11,1,0,4,0,4,4,0,4
