gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2013020012,2013-10-03,42,2,11,35,2,8,29,2,7,3,0,0,3,0,0,3,0,0,2,0,0,6,0,1,6,0,1
2013020028,2013-10-05,40,1,8,28,1,6,20,0,6,0,0,1,0,0,1,0,0,1,3,0,0,2,0,1,2,0,1
2013020062,2013-10-11,30,4,5,23,3,4,15,3,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
2013020146,2013-10-24,54,1,7,37,1,3,26,1,2,1,0,0,1,0,0,1,0,0,3,0,1,2,0,0,2,0,0
2013020161,2013-10-26,61,4,7,49,2,6,33,2,3,1,0,0,1,0,0,1,0,0,5,1,0,5,0,0,5,0,0
2013020171,2013-10-28,40,1,8,26,1,7,20,0,5,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0
2013020178,2013-10-29,40,0,8,32,0,6,19,0,5,2,0,0,2,0,0,1,0,0,3,0,1,2,0,2,2,0,2
2013020197,2013-11-01,39,1,14,29,0,11,18,0,11,3,0,0,3,0,0,2,0,0,2,0,1,0,0,0,0,0,0
2013020212,2013-11-03,48,2,12,35,2,10,27,2,7,2,0,1,2,0,1,2,0,1,2,0,0,2,0,1,2,0,1
2013020217,2013-11-05,48,2,16,34,2,10,26,1,9,2,0,0,2,0,0,2,0,0,2,2,0,3,0,2,3,0,2
2013020236,2013-11-07,41,0,0,36,0,0,29,0,0,3,0,0,3,0,0,3,0,0,3,0,0,2,0,0,2,0,0
2013020252,2013-11-09,44,1,1,32,1,1,29,0,1,3,0,1,3,0,1,3,0,1,3,0,0,5,0,0,5,0,0
2013020276,2013-11-13,26,1,17,20,1,11,15,1,6,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0
2013020282,2013-11-14,43,9,7,31,8,6,15,8,5,1,1,1,1,1,1,1,0,1,3,0,0,2,3,1,2,3,1
2013020308,2013-11-17,64,1,18,46,0,15,30,0,13,0,0,1,0,0,1,0,0,1,1,0,0,2,0,2,2,0,2
2013020331,2013-11-21,51,4,3,43,4,2,24,2,1,2,0,1,2,0,1,2,0,1,8,0,0,2,0,0,2,0,0
2013020347,2013-11-23,30,0,6,24,0,5,16,0,2,4,0,1,3,0,1,2,0,1,2,0,0,0,0,1,0,0,1
2013020391,2013-11-29,56,1,3,33,1,1,25,0,1,1,0,0,1,0,0,0,0,0,6,0,0,2,0,0,2,0,0
2013020405,2013-12-01,51,3,14,35,2,11,24,0,8,2,0,0,2,0,0,1,0,0,3,0,0,4,0,0,4,0,0
2013020415,2013-12-03,74,0,11,53,0,7,44,0,6,2,0,1,2,0,1,2,0,1,4,0,1,7,0,0,7,0,0
2013020423,2013-12-05,39,0,6,30,0,5,20,0,4,2,0,1,2,0,1,2,0,1,2,0,0,2,0,0,2,0,0
2013020465,2013-12-10,19,1,10,15,1,9,10,1,8,3,0,1,3,0,1,2,0,1,1,1,0,2,0,1,2,0,1
2013020478,2013-12-12,39,0,3,32,0,2,28,0,2,1,0,2,1,0,2,1,0,2,2,0,0,1,0,1,1,0,1
2013020489,2013-12-14,54,5,12,38,5,11,28,4,6,3,0,1,3,0,1,2,0,1,4,0,0,2,2,0,2,2,0
2013020508,2013-12-16,52,1,21,42,1,16,33,1,14,6,0,0,6,0,0,6,0,0,1,0,0,5,0,6,5,0,6
2013020531,2013-12-19,40,3,13,29,3,11,20,2,6,1,0,0,1,0,0,1,0,0,0,1,0,2,0,1,2,0,1
2013020550,2013-12-21,51,1,9,41,1,6,34,1,4,2,0,0,2,0,0,2,0,0,1,1,2,3,0,0,3,0,0
2013020565,2013-12-23,60,1,7,48,1,7,27,1,4,2,0,0,2,0,0,2,0,0,7,0,0,3,0,3,3,0,3
2013020574,2013-12-27,59,4,7,46,2,5,29,1,4,1,0,0,1,0,0,1,0,0,3,0,0,4,0,0,4,0,0
2013020588,2013-12-29,39,1,6,29,0,3,19,0,3,1,0,2,0,0,2,0,0,2,3,0,0,3,0,0,3,0,0
2013020605,2013-12-31,48,1,14,33,1,12,18,0,7,1,0,1,1,0,1,1,0,1,0,0,1,5,0,0,5,0,0
2013020618,2014-01-02,47,1,7,35,1,5,24,0,3,4,0,1,4,0,1,2,0,1,3,0,0,4,0,1,4,0,1
2013020634,2014-01-04,24,2,3,16,2,3,10,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013020643,2014-01-06,50,3,14,38,3,11,31,2,10,4,0,3,4,0,3,3,0,3,4,0,0,2,0,0,2,0,0
2013020661,2014-01-09,41,2,4,37,2,3,31,1,2,1,0,0,1,0,0,1,0,0,3,1,0,1,0,0,1,0,0
2013020669,2014-01-10,52,0,8,38,0,6,30,0,4,2,0,1,2,0,1,2,0,1,4,0,0,3,0,0,3,0,0
2013020706,2014-01-14,60,0,8,44,0,6,29,0,4,1,0,1,1,0,1,1,0,1,3,0,0,2,0,1,2,0,1
2013020717,2014-01-16,55,5,16,42,5,12,30,5,5,2,0,1,2,0,1,0,0,1,7,1,1,4,0,0,4,0,0
2013020734,2014-01-18,32,0,8,22,0,6,16,0,3,3,0,0,2,0,0,2,0,0,0,0,0,3,0,1,3,0,1
2013020743,2014-01-20,36,0,8,24,0,6,19,0,4,4,0,0,4,0,0,4,0,0,3,0,0,3,0,1,3,0,1
2013020752,2014-01-21,36,3,5,26,2,2,15,2,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0
2013020765,2014-01-23,44,0,2,31,0,1,24,0,1,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2013020781,2014-01-25,39,0,15,24,0,12,17,0,7,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2013020792,2014-01-27,37,0,4,25,0,3,19,0,2,3,0,1,3,0,1,3,0,0,3,0,1,2,0,0,2,0,0
2013020813,2014-01-30,36,4,6,28,4,4,18,3,3,1,0,2,1,0,2,1,0,2,2,0,0,3,0,1,3,0,1
2013020852,2014-02-04,59,2,5,41,1,4,25,1,2,1,0,0,0,0,0,0,0,0,7,0,0,5,0,0,5,0,0
2013020855,2014-02-05,53,0,4,34,0,2,20,0,1,2,0,0,2,0,0,2,0,0,1,0,0,3,0,0,3,0,0
2013020881,2014-02-08,36,4,15,27,2,14,19,1,7,0,0,1,0,0,1,0,0,1,1,1,0,5,0,1,5,0,1
2013020895,2014-02-27,37,3,17,28,2,9,23,1,6,1,0,0,1,0,0,1,0,0,2,1,0,5,0,1,5,0,1
2013020907,2014-03-01,36,1,3,28,1,2,19,0,2,4,0,0,4,0,0,3,0,0,3,0,0,1,0,0,1,0,0
2013020921,2014-03-03,40,3,3,32,3,3,19,2,2,2,0,0,2,0,0,2,0,0,4,0,0,2,0,0,2,0,0
2013020944,2014-03-06,43,4,16,31,3,13,22,2,9,0,0,1,0,0,1,0,0,1,2,1,0,4,0,3,4,0,3
2013020960,2014-03-08,42,1,11,32,1,10,20,1,8,1,1,1,1,1,1,0,0,1,2,0,0,2,0,3,2,0,3
2013021028,2014-03-18,42,1,8,34,1,8,25,1,6,4,1,0,4,1,0,2,1,0,0,0,0,2,0,0,2,0,0
2013021058,2014-03-22,46,5,9,35,4,7,22,2,3,1,0,0,1,0,0,0,0,0,3,1,0,3,0,0,3,0,0
2013021077,2014-03-24,57,1,8,41,1,7,29,1,3,0,0,1,0,0,1,0,0,1,1,1,0,4,0,1,4,0,1
2013021086,2014-03-25,48,0,5,42,0,5,36,0,5,2,0,1,2,0,1,2,0,1,1,0,0,0,0,1,0,0,1
