gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2017020003,2017-10-04,71,2,5,57,1,3,41,0,3,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,1,1,6,0,0,6,0,0
2017020027,2017-10-07,38,1,8,28,1,8,19,1,8,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2017020038,2017-10-09,56,2,20,46,2,14,32,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,3,0,1,3,0,1
2017020050,2017-10-11,56,3,23,43,2,17,33,1,11,3,0,0,3,0,0,3,0,0,0,0,0,2,0,0,4,2,3,6,0,3,6,0,3
2017020061,2017-10-13,22,2,18,18,1,17,11,1,10,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2017020074,2017-10-14,45,1,11,37,1,4,25,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,2,0,1,2,0,1
2017020102,2017-10-19,52,0,16,35,0,11,25,0,8,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,3,0,2,3,0,2
2017020120,2017-10-21,43,1,9,33,1,9,25,1,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,2,0,2,2,0,2
2017020132,2017-10-24,41,0,6,31,0,5,25,0,5,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2017020154,2017-10-27,44,0,6,31,0,6,20,0,4,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
2017020169,2017-10-29,36,1,9,30,1,7,24,1,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2017020195,2017-11-02,54,1,7,47,1,7,37,1,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2017020216,2017-11-05,52,1,4,38,1,4,25,1,4,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2017020230,2017-11-07,31,1,5,21,1,4,16,1,4,2,1,2,2,1,2,2,1,2,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1
2017020239,2017-11-09,62,2,12,49,2,9,34,1,7,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,1,0,6,0,0,6,0,0
2017020266,2017-11-13,17,0,1,13,0,1,8,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017020292,2017-11-18,52,2,8,36,2,8,30,2,7,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,1,2,0,1,2,0,1
2017020312,2017-11-20,40,3,11,34,2,10,22,1,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,2,0,4,0,1,4,0,1
2017020327,2017-11-22,66,0,4,51,0,4,39,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2017020345,2017-11-24,48,0,14,35,0,11,30,0,10,5,0,0,4,0,0,1,0,0,2,0,0,0,0,0,3,0,0,4,0,1,4,0,1
2017020374,2017-11-28,53,1,7,34,1,5,24,1,4,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7,0,1,1,0,0,1,0,0
2017020386,2017-11-30,49,1,7,37,1,4,24,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2017020407,2017-12-02,37,2,7,34,2,6,20,2,5,4,1,0,4,1,0,4,0,0,0,0,0,0,0,0,3,1,0,2,0,1,2,0,1
2017020415,2017-12-04,30,1,8,25,1,5,18,0,3,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,0,0,1,5,0,0,5,0,0
2017020426,2017-12-06,61,0,13,40,0,10,23,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2017020453,2017-12-09,32,5,5,26,5,3,18,5,1,1,0,1,1,0,1,0,0,1,0,0,0,0,2,0,4,0,0,0,1,0,0,1,0
2017020472,2017-12-12,37,1,7,29,1,6,19,0,3,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2017020487,2017-12-14,48,3,4,35,3,3,23,3,3,2,0,1,2,0,1,2,0,1,0,0,0,2,0,0,1,0,0,3,0,1,3,0,1
2017020506,2017-12-16,40,1,9,32,0,5,24,0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,5,0,1
2017020528,2017-12-20,44,0,8,30,0,6,17,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0
2017020541,2017-12-22,51,0,3,44,0,3,33,0,2,3,0,0,3,0,0,3,0,0,2,0,0,0,0,0,7,0,0,4,0,0,4,0,0
2017020586,2017-12-29,50,0,14,45,0,12,32,0,9,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
2017020599,2017-12-31,62,0,4,51,0,4,34,0,3,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,5,0,0,4,0,1,4,0,1
2017020625,2018-01-04,44,0,5,39,0,2,29,0,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2017020640,2018-01-06,32,4,7,25,4,7,20,3,6,1,1,0,1,0,0,1,0,0,0,0,2,0,0,0,4,1,0,1,0,0,1,0,0
2017020659,2018-01-09,40,4,15,30,4,13,25,4,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2017020664,2018-01-11,56,0,13,38,0,11,29,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2017020680,2018-01-14,55,0,20,36,0,18,29,0,10,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,5,0,2,5,0,2
2017020711,2018-01-20,54,3,4,44,2,2,33,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2017020730,2018-01-22,47,1,15,36,1,10,27,1,5,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2017020745,2018-01-24,41,3,10,31,3,10,18,2,7,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,2,1,0,1,1,0,1
2017020771,2018-01-30,50,4,8,38,3,8,25,3,6,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,1,0,2,0,2,2,0,2
2017020784,2018-02-01,47,0,7,37,0,6,24,0,3,5,0,1,5,0,1,3,0,1,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2017020802,2018-02-03,58,2,2,44,1,2,26,1,1,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,7,0,0,4,0,1,4,0,1
2017020821,2018-02-06,59,2,14,46,2,9,29,1,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,5,0,1,5,0,1
2017020836,2018-02-09,40,1,15,35,1,12,26,0,10,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,2,0,0,3,0,4,3,0,4
2017020858,2018-02-11,38,1,12,28,1,10,19,1,5,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0
2017021060,2018-03-11,43,1,2,32,1,2,24,1,1,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,5,0,0,6,0,0,6,0,0
2017021076,2018-03-13,45,1,8,34,1,4,25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,1,1,0,1
2017021095,2018-03-16,39,0,5,26,0,3,18,0,2,6,0,0,6,0,0,2,0,0,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
2017021109,2018-03-18,44,2,4,36,1,3,28,0,3,3,0,1,3,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2017021120,2018-03-19,57,3,2,37,3,1,25,3,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,11,0,0,5,0,0,5,0,0
2017021135,2018-03-21,25,1,1,16,1,1,9,1,1,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
